"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081337950019E9,"2023-05-26 15:08:57.950 UTC+09:00"
"PAUSE",5.468595741665922E1,1.685081392635852E9,"2023-05-26 15:09:52.636 UTC+09:00"
