"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079511497244E9,"2023-05-26 14:38:31.497 UTC+09:00"
"PAUSE",5.377414416667307E1,1.685079565270056E9,"2023-05-26 14:39:25.270 UTC+09:00"
