"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979779633219E9,"2023-01-29 17:09:39.633 UTC+09:00"
"PAUSE",3.256564166658791E0,1.674979782889744E9,"2023-01-29 17:09:42.890 UTC+09:00"
