"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895118493994E9,"2023-04-19 18:05:18.494 UTC+09:00"
"PAUSE",4.988083583331900E0,1.681895123482017E9,"2023-04-19 18:05:23.482 UTC+09:00"
