"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913763032617E9,"2023-04-19 23:16:03.033 UTC+09:00"
"PAUSE",6.799055791663704E0,1.681913769831769E9,"2023-04-19 23:16:09.832 UTC+09:00"
