"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.268999999E-3,1.029858398E-1,2.188449097E-1,9.836345215E0
1.333200000E-2,1.359173584E-1,2.273771667E-1,9.837692413E0
2.338500000E-2,1.451980591E-1,2.381547546E-1,9.840686188E0
3.344100000E-2,1.484912109E-1,2.384541321E-1,9.844129028E0
4.349600000E-2,1.505868530E-1,2.589614868E-1,9.846524048E0
5.355100000E-2,1.368154907E-1,2.671943665E-1,9.844877472E0
6.360700000E-2,1.249900818E-1,2.785707092E-1,9.854307861E0
7.366200000E-2,1.155596924E-1,2.745291138E-1,9.848320312E0
8.371700000E-2,1.104702759E-1,2.733316040E-1,9.856104126E0
9.377200000E-2,1.100212097E-1,2.598596191E-1,9.838440857E0
1.038270000E-1,1.082249451E-1,2.487826538E-1,9.841135254E0
1.138820000E-1,1.240919495E-1,2.377056885E-1,9.840386810E0
1.239370000E-1,1.249900818E-1,2.285746765E-1,9.849368134E0
1.339920000E-1,1.142124939E-1,2.227368164E-1,9.848170624E0
1.440470000E-1,1.089733887E-1,2.207908630E-1,9.845476227E0
1.541030000E-1,1.013392639E-1,2.198927307E-1,9.835596771E0
1.641580000E-1,1.008901978E-1,2.374063110E-1,9.852062531E0
1.742130000E-1,9.535171509E-2,2.469863892E-1,9.847571869E0
1.842680000E-1,1.056802368E-1,2.520758057E-1,9.845476227E0
1.943230000E-1,1.210981750E-1,2.486329651E-1,9.855355682E0
2.043780000E-1,1.236428833E-1,2.377056885E-1,9.851912842E0
2.144330000E-1,1.121168518E-1,2.163002014E-1,9.834698639E0
2.244880000E-1,1.089733887E-1,2.101629639E-1,9.863738251E0
2.345430000E-1,1.202000427E-1,2.046244812E-1,9.866732025E0
2.445990000E-1,1.239422607E-1,2.167492676E-1,9.862241364E0
2.546540000E-1,1.270857239E-1,1.990859985E-1,9.863887939E0
2.647090000E-1,8.846603394E-2,1.829196167E-1,9.856104126E0
2.747640000E-1,4.805007935E-2,1.612147522E-1,9.858199768E0
2.848190000E-1,3.248245239E-2,1.537303162E-1,9.869875488E0
2.948740000E-1,2.439926147E-2,1.597178650E-1,9.790390778E0
3.049290000E-1,7.723937988E-2,2.598596191E-1,9.805509338E0
3.149840000E-1,1.390608215E-1,3.836521912E-1,9.896819458E0
3.250400000E-1,1.863624573E-1,4.502636719E-1,9.837243347E0
3.350950000E-1,2.059716797E-1,4.439767456E-1,9.849218445E0
3.451500000E-1,1.625619507E-1,4.043092346E-1,9.888736267E0
3.552050000E-1,1.062789917E-1,3.195854187E-1,9.804461517E0
3.652600000E-1,6.960525513E-2,2.183958435E-1,9.846374359E0
3.753150000E-1,6.406677246E-2,1.333726501E-1,9.855954437E0
3.853700000E-1,8.711883545E-2,1.128652954E-1,9.838740234E0
3.954250000E-1,1.344204712E-1,1.278341675E-1,9.859397278E0
4.054800000E-1,1.773811340E-1,1.856140137E-1,9.831255798E0
4.155360000E-1,1.953437805E-1,2.517764282E-1,9.824669495E0
4.255910000E-1,1.718426514E-1,2.951861572E-1,9.869276733E0
4.356460000E-1,1.151106262E-1,3.414399719E-1,9.869426422E0
4.457010000E-1,5.089416504E-2,3.251239014E-1,9.883048096E0
4.557560000E-1,4.490661621E-3,2.894979858E-1,9.879605255E0
4.658110000E-1,-1.032852173E-2,2.543211365E-1,9.849966888E0
4.758660000E-1,2.993774414E-2,2.142045593E-1,9.872869263E0
4.859210000E-1,1.050814819E-1,1.929487610E-1,9.839937744E0
4.959770000E-1,1.890568542E-1,1.919009399E-1,9.806706848E0
5.060320000E-1,2.374063110E-1,2.130070496E-1,9.804461517E0
5.160870000E-1,2.721340942E-1,2.263293457E-1,9.817035370E0
5.261420000E-1,2.408491516E-1,2.398013306E-1,9.850266266E0
5.361970000E-1,1.736389160E-1,2.493814087E-1,9.877659302E0
5.462520000E-1,1.037342834E-1,2.601589966E-1,9.869127045E0
5.563070000E-1,4.206253052E-2,2.490820312E-1,9.898016968E0
5.663620000E-1,1.002914429E-2,2.499801636E-1,9.897867279E0
5.764170000E-1,1.901046753E-2,2.568658447E-1,9.880054321E0
5.864730000E-1,5.837860107E-2,2.529739380E-1,9.884844360E0
5.965280000E-1,9.026229858E-2,2.484832764E-1,9.861642609E0
6.065830000E-1,1.148112488E-1,2.386038208E-1,9.846524048E0
6.166380000E-1,1.227447510E-1,2.374063110E-1,9.824819183E0
6.266930000E-1,1.116677856E-1,2.321672058E-1,9.783505096E0
6.367480000E-1,1.046324158E-1,2.183958435E-1,9.809850311E0
6.468032083E-1,1.065783691E-1,2.071691895E-1,9.852062531E0
6.568582083E-1,1.212478638E-1,2.324665833E-1,9.858648834E0
6.669142083E-1,1.356179810E-1,2.538720703E-1,9.852960663E0
6.769692083E-1,1.727407837E-1,2.737806702E-1,9.856553192E0
6.870242083E-1,1.942959595E-1,2.818638611E-1,9.866732025E0
6.970792083E-1,1.942959595E-1,2.869532776E-1,9.868977356E0
7.071342083E-1,1.719923401E-1,2.616558838E-1,9.875713348E0
7.171892083E-1,1.407073975E-1,2.353106689E-1,9.880204010E0
7.272442083E-1,8.891510010E-2,2.112107849E-1,9.874964905E0
7.372992083E-1,4.505630493E-2,1.857637024E-1,9.867181091E0
7.473552083E-1,2.365081787E-2,1.793270874E-1,9.859247589E0
7.574102083E-1,3.113525391E-2,1.998344421E-1,9.857900391E0
7.674652083E-1,5.538482666E-2,2.414479065E-1,9.843530273E0
7.775202083E-1,8.652008057E-2,2.835104370E-1,9.794582062E0
7.875752083E-1,1.290316772E-1,3.255729675E-1,9.792486420E0
7.976302083E-1,1.713935852E-1,3.294648743E-1,9.842183075E0
8.076852083E-1,1.797761536E-1,3.171903992E-1,9.851164398E0
8.177402083E-1,1.763333130E-1,2.787203979E-1,9.852511597E0
8.277962083E-1,1.570234680E-1,2.330653381E-1,9.859696655E0
8.378512083E-1,1.354682922E-1,1.969903564E-1,9.875713348E0
8.479062083E-1,1.133143616E-1,1.676513672E-1,9.879605255E0
8.579612083E-1,1.001417542E-1,1.624122620E-1,9.884245605E0
8.680162083E-1,1.007405090E-1,1.841171265E-1,9.881700897E0
8.780712083E-1,9.954299927E-2,2.151026917E-1,9.881551208E0
8.881262083E-1,1.089733887E-1,2.478845215E-1,9.860445099E0
8.981812083E-1,1.049317932E-1,2.782713318E-1,9.854307861E0
9.082372083E-1,1.037342834E-1,2.811154175E-1,9.853260040E0
9.182922083E-1,8.831634521E-2,2.821632385E-1,9.832004242E0
9.283472083E-1,7.125183105E-2,2.604583740E-1,9.802216187E0
9.384022083E-1,6.930587769E-2,2.451901245E-1,9.808353424E0
9.484572083E-1,9.550140381E-2,2.221380615E-1,9.839937744E0
9.585122083E-1,1.269360352E-1,2.177970886E-1,9.857900391E0
9.685672083E-1,1.657054138E-1,2.139051819E-1,9.858948212E0
9.786222083E-1,1.887574768E-1,2.174977112E-1,9.867929535E0
9.886782083E-1,1.927990723E-1,2.324665833E-1,9.866432648E0
9.987332083E-1,1.862127686E-1,2.430944824E-1,9.874366150E0
1.008788208E0,1.495390320E-1,2.441423035E-1,9.884095917E0
1.018843208E0,1.071771240E-1,2.537223816E-1,9.882299652E0
1.028898208E0,6.840774536E-2,2.433938599E-1,9.874964905E0
1.038953208E0,4.251159668E-2,2.496807861E-1,9.882299652E0
1.049008208E0,4.206253052E-2,2.615061951E-1,9.871072998E0
1.059063208E0,5.313949585E-2,2.636018372E-1,9.857900391E0
1.069119208E0,7.334747314E-2,2.643502808E-1,9.815538483E0
1.079174208E0,9.175918579E-2,2.704875183E-1,9.752369843E0
1.089229208E0,1.294807434E-1,2.580633545E-1,9.800270233E0
1.099284208E0,1.589694214E-1,2.378553772E-1,9.846673737E0
1.109339208E0,1.609153748E-1,2.218386841E-1,9.851912842E0
1.119394208E0,1.564247131E-1,2.091151428E-1,9.869276733E0
1.129449208E0,1.422042847E-1,2.011816406E-1,9.872719574E0
1.139504208E0,1.324745178E-1,2.082170105E-1,9.890233154E0
1.149559208E0,1.368154907E-1,2.261796570E-1,9.898466034E0
1.159615208E0,1.408570862E-1,2.481838989E-1,9.888586578E0
1.169670208E0,1.454974365E-1,2.659968567E-1,9.880353699E0
1.179725208E0,1.345701599E-1,2.836601257E-1,9.849218445E0
1.189780208E0,1.169068909E-1,2.995271301E-1,9.723928986E0
1.199835208E0,1.062789917E-1,2.894979858E-1,1.006117767E1
1.209890208E0,7.589218140E-2,2.589614868E-1,9.804012451E0
1.219945208E0,8.322692871E-2,2.146536255E-1,9.847871246E0
1.230000208E0,1.023870850E-1,2.339634705E-1,9.734107819E0
1.240056208E0,6.481521606E-2,1.324745178E-1,9.807604980E0
1.250111208E0,5.478607178E-2,1.233435059E-1,9.908794556E0
1.260166208E0,1.676513672E-2,1.050814819E-1,9.691596222E0
