"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.857900000E-2,-2.996877593E-4,-5.344414618E-3,-8.337292820E-4
6.863400000E-2,-1.162019325E-3,-1.407197327E-3,-2.510296181E-4
7.868900000E-2,2.019126667E-3,-1.687894575E-3,-1.321886666E-3
8.874400000E-2,1.369060250E-3,2.788493293E-4,4.261620343E-4
9.879900000E-2,1.240242156E-3,3.094898304E-3,-2.885656431E-4
1.088550000E-1,2.870968310E-4,3.366274526E-3,-7.221284322E-4
1.189100000E-1,2.000830835E-3,2.939725819E-4,1.025477424E-3
1.289650000E-1,1.487639733E-3,5.277981400E-4,1.453180797E-3
1.390200000E-1,1.189513132E-3,1.419123728E-3,1.416333485E-3
1.490750000E-1,3.583404759E-4,-2.112634393E-4,2.049366478E-3
1.591300000E-1,-1.136786886E-3,1.964607742E-3,-1.717829145E-4
1.691850000E-1,8.587196935E-4,1.669263118E-3,1.948892139E-3
1.792400000E-1,-5.053226487E-4,1.821261132E-3,3.164475784E-4
1.892950000E-1,5.761870416E-4,5.394816399E-4,-2.055363730E-3
1.993510000E-1,-2.078786492E-3,-8.644796908E-4,-3.619645722E-4
2.094060000E-1,-5.570561625E-4,-2.546265954E-3,-5.233525299E-4
2.194610000E-1,-8.617202984E-4,-3.774747951E-3,-1.240383368E-3
2.295160000E-1,-1.770215167E-4,-4.546265583E-3,-1.876358874E-4
2.395710000E-1,-2.091115806E-3,-4.682643339E-3,-1.281459816E-3
2.496260000E-1,-2.740128199E-3,-7.938890718E-3,-3.177364357E-3
2.596810000E-1,-1.709405915E-3,-4.613145255E-3,-9.004557505E-4
2.697360000E-1,2.599055879E-3,-1.897786162E-3,-2.564665396E-3
2.797910000E-1,1.497493708E-3,4.025893286E-3,-1.431129407E-3
2.898470000E-1,3.106309334E-3,7.718632463E-3,-4.691371229E-3
2.999020000E-1,4.278527107E-3,9.255323559E-3,-5.751182325E-3
3.099570000E-1,4.788256250E-3,1.161248796E-2,-1.229933929E-3
3.200120000E-1,1.221776940E-3,8.512464352E-3,1.296522561E-3
3.300670000E-1,5.684702192E-3,3.836752847E-3,3.776723985E-3
3.401220000E-1,-1.157258521E-5,5.099205882E-4,3.739408683E-3
3.501770000E-1,4.837753659E-4,-3.157518571E-3,4.290682729E-3
3.602320000E-1,-1.235458534E-3,-2.059779828E-3,9.468514472E-4
3.702880000E-1,-2.499661176E-3,-5.998328794E-3,-3.195961704E-3
3.803430000E-1,-4.728163593E-3,-9.649089538E-3,-4.453062080E-3
3.903980000E-1,-7.545255125E-3,-1.483080257E-2,-5.070116371E-3
4.004530000E-1,-1.072305068E-2,-1.937354729E-2,-3.791773692E-3
4.105080000E-1,-1.033822447E-2,-2.222073264E-2,4.024896771E-5
4.205630000E-1,-8.283470757E-3,-1.995277964E-2,2.549145371E-3
4.306180000E-1,-4.729481414E-3,-1.135316491E-2,3.824799322E-3
4.406730000E-1,2.905409550E-3,3.534964751E-3,4.178801086E-3
4.507280000E-1,9.267169051E-3,1.724385284E-2,-4.052497447E-3
4.607840000E-1,1.465743873E-2,2.940667607E-2,-1.005397644E-3
4.708390000E-1,1.511656772E-2,3.371886536E-2,-3.290123539E-3
4.808940000E-1,1.330214180E-2,3.107236885E-2,-4.486798309E-3
4.909490000E-1,2.179183299E-3,1.060011704E-2,-4.323546309E-3
5.010040000E-1,-8.570725098E-3,-1.813305728E-2,-1.508144662E-3
5.110590000E-1,-1.447415445E-2,-3.393891826E-2,6.522117183E-4
5.211140000E-1,-1.816201396E-2,-4.177341238E-2,4.790663254E-3
5.311690000E-1,-1.767066121E-2,-3.787773848E-2,3.772004042E-3
5.412250000E-1,-1.383233257E-2,-2.729539759E-2,1.436246093E-3
5.512800000E-1,-3.589281812E-3,-7.420493290E-3,-1.009601168E-3
5.613350000E-1,3.826895263E-3,1.214353368E-2,-4.010508768E-3
5.713900000E-1,1.260547247E-2,2.700743452E-2,-3.172678174E-3
5.814450000E-1,1.650107279E-2,3.733712435E-2,-4.616852850E-3
5.915000000E-1,1.904598810E-2,4.215318710E-2,-2.238916233E-3
6.015550000E-1,1.684528962E-2,3.802620247E-2,-1.064678654E-3
6.116100000E-1,1.101909298E-2,2.457218058E-2,1.645354554E-3
6.216660000E-1,-9.834266966E-4,-5.935104098E-3,2.863015514E-3
6.317210000E-1,-1.381240599E-2,-2.671068907E-2,2.956226002E-3
6.417762083E-1,-1.310757361E-2,-3.203403577E-2,1.358189620E-3
6.518312083E-1,-1.257813722E-2,-2.805740386E-2,-4.556891508E-4
6.618862083E-1,-1.505475678E-2,-2.896657214E-2,-1.822859980E-3
6.719412083E-1,-1.176308934E-2,-2.112835646E-2,-5.021984689E-4
6.819962083E-1,-6.885710638E-3,-1.564656384E-2,-2.014767379E-3
6.920512083E-1,-4.126142710E-3,-6.704201922E-3,-2.213944681E-4
7.021062083E-1,-9.625765961E-5,-1.336252171E-4,-1.629506238E-3
7.121622083E-1,6.095325574E-3,1.239308529E-2,-3.863428719E-4
7.222172083E-1,1.198500581E-2,2.246154100E-2,1.986017451E-3
7.322722083E-1,1.503885258E-2,2.951625548E-2,1.137534156E-3
7.423272083E-1,1.764214970E-2,3.468101844E-2,2.006213181E-4
7.523822083E-1,1.533105783E-2,3.780996799E-2,-1.443347894E-3
7.624372083E-1,1.367796771E-2,3.005090728E-2,-1.082330942E-3
7.724922083E-1,-1.496457262E-3,2.486657118E-3,-2.676232718E-3
7.825472083E-1,-1.323472615E-2,-2.859672904E-2,-2.479787450E-3
7.926032083E-1,-1.697487012E-2,-3.742404282E-2,-2.059806138E-4
8.026582083E-1,-1.782594621E-2,-3.810603172E-2,5.955961533E-4
8.127132083E-1,-1.491377875E-2,-3.437893465E-2,3.231592942E-3
8.227682083E-1,-1.378335338E-2,-2.669531666E-2,1.736573875E-3
8.328232083E-1,-9.924166836E-3,-2.030932158E-2,4.984703846E-4
8.428782083E-1,-3.981945571E-3,-6.293773185E-3,-1.652481966E-3
8.529332083E-1,3.085817676E-3,5.496573634E-3,-3.181402804E-3
8.629892083E-1,8.646715432E-3,2.189473622E-2,-1.194283366E-3
8.730442083E-1,1.314346306E-2,2.871375903E-2,-3.755711718E-3
8.830992083E-1,1.457184460E-2,3.619166091E-2,-1.108333934E-3
8.931542083E-1,1.712235436E-2,3.729633987E-2,-1.543895341E-4
9.032092083E-1,1.710995287E-2,3.726604208E-2,5.129915662E-4
9.132642083E-1,9.931135923E-3,2.492388897E-2,3.202517983E-3
9.233192083E-1,-1.153247897E-3,-3.573544789E-3,3.979064059E-3
9.333742083E-1,-1.125568338E-2,-2.622985467E-2,7.558399811E-4
9.434292083E-1,-1.430865936E-2,-3.309370950E-2,2.118788660E-3
9.534852083E-1,-1.607859507E-2,-3.021429852E-2,1.721445471E-3
9.635402083E-1,-1.779146865E-2,-3.061558492E-2,-4.336214624E-4
9.735952083E-1,-1.397302840E-2,-2.832207084E-2,3.317706287E-4
9.836502083E-1,-1.052177977E-2,-2.110906877E-2,9.739818051E-5
9.937052083E-1,-5.067359656E-3,-1.113899238E-2,2.805300057E-3
1.003760208E0,1.711762277E-3,8.381622611E-4,1.565221697E-3
1.013815208E0,7.346212398E-3,1.373744849E-2,-1.466581598E-4
1.023870208E0,1.286476851E-2,3.057543002E-2,3.701057285E-4
1.033926208E0,1.827498153E-2,4.182435572E-2,-2.386265900E-3
1.043981208E0,1.953773387E-2,4.574619979E-2,-1.492212527E-3
1.054036208E0,2.064028196E-2,4.650839791E-2,-1.496206969E-3
1.064091208E0,1.354770828E-2,2.614707872E-2,-2.122206148E-3
1.074146208E0,-5.134100560E-3,-1.423709653E-2,1.430983189E-3
1.084201208E0,-1.837122999E-2,-4.204776511E-2,1.029619481E-3
1.094256208E0,-2.010335028E-2,-4.498469830E-2,3.574536648E-3
1.104311208E0,-2.012841217E-2,-4.529462010E-2,2.371245995E-3
1.114367208E0,-1.653927006E-2,-3.957894444E-2,1.172024757E-3
1.124422208E0,-1.409570128E-2,-2.918189578E-2,6.840145215E-5
1.134477208E0,-5.650285631E-3,-1.248787157E-2,-1.574502792E-3
1.144532208E0,4.122230224E-3,7.029225118E-3,-3.130432684E-3
1.154587208E0,1.179346535E-2,2.050402202E-2,-1.861169934E-3
1.164642208E0,1.380603481E-2,3.468943387E-2,-2.403436229E-3
1.174697208E0,1.522123907E-2,3.645271063E-2,6.717159413E-4
1.184752208E0,1.019101962E-2,2.288096584E-2,2.618608996E-3
1.194808208E0,1.977040991E-2,4.164639860E-2,8.461158723E-5
1.204863208E0,2.546587773E-2,5.515411869E-2,3.588702530E-3
1.214918208E0,1.743884385E-2,4.138877243E-2,2.551770210E-2
1.224973208E0,-9.137162007E-3,-2.036017552E-2,7.106789201E-2
1.235028208E0,-1.505683642E-2,-2.911425196E-2,8.761011809E-2
1.245083208E0,5.001067650E-3,2.817060798E-3,7.200961560E-2
1.255138208E0,-5.739679560E-2,-1.262450516E-1,-9.887424111E-2
1.265193208E0,-2.454170734E-1,-5.162159801E-1,-7.531448007E-1
1.275249208E0,-1.673387885E-1,-3.101171553E-1,-1.352453828E0
1.285304208E0,5.964968354E-2,1.771745682E-1,-1.233291149E0
1.295359208E0,6.245079637E-2,1.552934945E-1,-4.496195316E-1
1.305414208E0,-1.282243431E-1,-2.753175497E-1,7.356965542E-2
1.315469208E0,-8.578900993E-2,-1.801803708E-1,-1.519670244E-2
1.325524208E0,2.088579908E-2,9.177170694E-2,-1.243287101E-1
1.335579208E0,1.333520375E-2,4.525454342E-2,-8.091465384E-2
1.345634208E0,-5.917051435E-2,-9.604226798E-2,-3.628037404E-3
1.355690208E0,-8.550384641E-2,-1.649475694E-1,2.273619175E-2
1.365745208E0,-5.376429483E-2,-1.125216410E-1,-3.946912661E-2
1.375800208E0,9.564273059E-3,2.704380080E-2,-7.912726700E-2
1.385855208E0,-5.604435876E-2,-1.158599183E-1,-9.811479598E-2
1.395910208E0,-7.334371656E-2,-1.700661778E-1,-1.159941927E-1
1.405965208E0,-7.858253270E-2,-1.588209122E-1,-1.289098561E-1
1.416020208E0,-1.427064743E-2,-5.949883722E-3,-1.100666672E-1
1.426075208E0,1.478399383E-3,1.181326620E-2,-2.177773416E-2
1.436131208E0,4.130108748E-3,9.671019390E-3,1.286314726E-1
1.446186208E0,2.323129959E-2,4.473878443E-2,2.441867143E-1
1.456241208E0,7.791052014E-2,1.540181488E-1,2.549682856E-1
1.466296208E0,1.294654161E-1,2.587678134E-1,2.284850180E-1
1.476351208E0,1.261766851E-1,2.014816403E-1,2.113038898E-1
1.486406208E0,1.720252931E-1,2.828772366E-1,1.487550586E-1
1.496461208E0,1.546987593E-1,2.332114130E-1,-1.073907092E-1
1.506516208E0,1.464490294E-1,2.126390338E-1,-3.259348869E-1
1.516571208E0,1.770695299E-1,2.409497648E-1,-2.577781975E-1
1.526627208E0,1.821464300E-1,2.433685362E-1,-8.143875003E-2
1.536682208E0,2.011270374E-1,2.478192002E-1,-1.276141219E-2
1.546737208E0,3.359385729E-1,4.047984183E-1,-3.153702989E-2
1.556792208E0,1.331132799E-1,1.038588211E-1,-1.411612630E-1
1.566847208E0,6.923676282E-2,3.568408266E-2,-1.364736706E-1
1.576902208E0,4.633598030E-2,1.901376061E-2,-1.915583201E-2
1.586957208E0,6.781547517E-2,3.750945255E-2,1.671804190E-1
1.597012208E0,4.152634740E-2,-9.603728540E-3,3.249745965E-1
1.607068208E0,4.811227694E-2,7.856016047E-3,4.558674991E-1
1.617123208E0,6.031301618E-2,5.323083606E-3,5.284426212E-1
1.627178208E0,1.079521105E-1,4.245080054E-2,5.183699131E-1
1.637233208E0,4.656704888E-2,2.371028764E-3,4.502835274E-1
1.647287750E0,1.032821611E-1,5.609324668E-3,4.184699357E-1
1.657342750E0,6.625543535E-2,-1.855353639E-2,4.368763864E-1
1.667397750E0,9.376455098E-2,-3.496821504E-3,4.284805059E-1
1.677452750E0,1.199293137E-1,-7.196773076E-4,4.886093438E-1
