"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685076820827062E9,"2023-05-26 13:53:40.827 UTC+09:00"
"PAUSE",5.520088649999525E1,1.685076876027966E9,"2023-05-26 13:54:36.028 UTC+09:00"
