"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894368729471E9,"2023-04-19 17:52:48.729 UTC+09:00"
"PAUSE",5.968960166646866E0,1.681894374698384E9,"2023-04-19 17:52:54.698 UTC+09:00"
