"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.631929167E-2,5.012611389E0,3.207343292E1,-4.657539368E1
2.637429169E-2,4.990730286E0,3.212049103E1,-4.655274963E1
3.642929168E-2,5.182579041E0,3.211820221E1,-4.670434570E1
4.648429167E-2,5.058094025E0,3.204428864E1,-4.650772095E1
5.653929166E-2,5.139911652E0,3.226360321E1,-4.672741699E1
6.659429168E-2,5.031497955E0,3.196730804E1,-4.655265808E1
7.664929167E-2,5.130924225E0,3.202222443E1,-4.633631897E1
8.670329169E-2,5.312633514E0,3.208618927E1,-4.646635437E1
9.675829168E-2,5.358108521E0,3.215113068E1,-4.676948547E1
1.068132917E-1,5.170108795E0,3.235551453E1,-4.667440796E1
1.168682917E-1,5.076931000E0,3.228813934E1,-4.671932983E1
1.269232917E-1,5.051124573E0,3.203997803E1,-4.647825623E1
1.369782917E-1,5.219264984E0,3.204467010E1,-4.684713745E1
1.470332917E-1,4.988750458E0,3.224293518E1,-4.669543457E1
1.570882917E-1,5.138843536E0,3.227865601E1,-4.660110474E1
1.671432917E-1,4.948112488E0,3.242125702E1,-4.689050293E1
1.771982917E-1,5.033943176E0,3.245011139E1,-4.674530029E1
1.872522917E-1,5.284519196E0,3.232878113E1,-4.629716492E1
1.973072917E-1,5.346515656E0,3.214369202E1,-4.631137085E1
2.073622917E-1,5.083312988E0,3.200825500E1,-4.651283264E1
2.174172917E-1,4.919143677E0,3.215810394E1,-4.636637878E1
2.274722917E-1,5.034629822E0,3.227841949E1,-4.673170471E1
2.375272917E-1,5.271549225E0,3.212690735E1,-4.631243896E1
2.475822917E-1,5.104808807E0,3.223264313E1,-4.628808594E1
2.576372917E-1,5.265392303E0,3.206118774E1,-4.627978516E1
2.676922917E-1,5.125064850E0,3.205033112E1,-4.626664734E1
2.777472917E-1,5.269367218E0,3.192884827E1,-4.619000244E1
2.878012917E-1,5.148323059E0,3.193852234E1,-4.603556824E1
2.978562917E-1,5.089256287E0,3.191322327E1,-4.617228699E1
3.079112917E-1,4.953964233E0,3.209973907E1,-4.640348816E1
3.179662917E-1,5.028720856E0,3.195576477E1,-4.657885742E1
3.280212917E-1,4.883300781E0,3.203144836E1,-4.631648254E1
3.380762917E-1,5.027824402E0,3.188645935E1,-4.616209412E1
3.481312917E-1,4.949874878E0,3.195307159E1,-4.618359375E1
3.581862917E-1,5.011981964E0,3.199913788E1,-4.619940186E1
3.682412917E-1,5.020652771E0,3.201492310E1,-4.620614624E1
3.782962917E-1,5.151786804E0,3.189196777E1,-4.584332275E1
3.883502917E-1,5.394973755E0,3.212903595E1,-4.595826721E1
3.984052917E-1,5.389617920E0,3.208408356E1,-4.601063538E1
4.084602917E-1,5.151252747E0,3.201354218E1,-4.609254456E1
4.185152917E-1,5.232608795E0,3.215245056E1,-4.617341614E1
4.285702917E-1,5.333377838E0,3.192751312E1,-4.600367737E1
4.386252917E-1,5.357559204E0,3.212622833E1,-4.645005798E1
4.486802917E-1,5.464618683E0,3.209288788E1,-4.651890564E1
4.587352917E-1,5.547245026E0,3.208908081E1,-4.654508972E1
4.687902917E-1,5.312377930E0,3.224974823E1,-4.627648926E1
4.788452917E-1,5.147018433E0,3.210632324E1,-4.645916748E1
4.888992917E-1,5.251655579E0,3.211325073E1,-4.676632690E1
4.989542917E-1,5.208492279E0,3.203514862E1,-4.663711548E1
5.090092917E-1,5.218967438E0,3.187680054E1,-4.655786133E1
5.190642917E-1,5.059585571E0,3.180313110E1,-4.663685608E1
5.291192917E-1,5.180789948E0,3.198129272E1,-4.637779236E1
5.391742917E-1,5.067909241E0,3.205601501E1,-4.662059021E1
5.492292917E-1,5.190235138E0,3.193727875E1,-4.651148987E1
5.592842917E-1,5.317104340E0,3.182900238E1,-4.634037781E1
5.693392917E-1,5.158710480E0,3.191605377E1,-4.612007141E1
5.793942917E-1,5.141139984E0,3.189870453E1,-4.645845032E1
5.894482917E-1,5.287815094E0,3.184543610E1,-4.644816589E1
5.995032917E-1,5.104602814E0,3.191123962E1,-4.650480652E1
6.095582917E-1,5.294807434E0,3.198786163E1,-4.625540161E1
6.196132917E-1,5.075504303E0,3.188662720E1,-4.632369995E1
