"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468408765355E9,"2023-01-23 19:06:48.765 UTC+09:00"
"PAUSE",4.621295416667635E0,1.674468413386585E9,"2023-01-23 19:06:53.387 UTC+09:00"
