"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675186078729008E9,"2023-02-01 02:27:58.729 UTC+09:00"
"PAUSE",5.643443333334290E0,1.675186084372388E9,"2023-02-01 02:28:04.372 UTC+09:00"
