"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685082125339961E9,"2023-05-26 15:22:05.340 UTC+09:00"
"PAUSE",5.249235399998724E1,1.685082177832197E9,"2023-05-26 15:22:57.832 UTC+09:00"
