"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.878499999E-3,-5.837860107E-2,1.895059204E-1,-9.786798248E0
1.193350000E-2,-6.002517700E-2,1.938468933E-1,-9.782157898E0
2.198850000E-2,-6.107299805E-2,1.966909790E-1,-9.787696381E0
3.204350000E-2,-5.134323120E-2,1.945953369E-1,-9.791438599E0
4.209850000E-2,-3.218307495E-2,1.848655701E-1,-9.786947937E0
5.215350000E-2,-3.367996216E-2,1.836680603E-1,-9.777816925E0
6.220850000E-2,-2.230361938E-2,1.823208618E-1,-9.779912567E0
7.226350000E-2,-2.200424194E-2,1.803749084E-1,-9.795180817E0
8.231850000E-2,-3.667373657E-2,2.046244812E-1,-9.785451050E0
9.237350000E-2,-4.924758911E-2,2.191442871E-1,-9.769733734E0
1.024275000E-1,-6.661148071E-2,2.342628479E-1,-9.784552917E0
1.124825000E-1,-6.810836792E-2,2.335144043E-1,-9.778265991E0
1.225375000E-1,-6.466552734E-2,2.216889954E-1,-9.780960388E0
1.325925000E-1,-4.745132446E-2,1.984872437E-1,-9.787696381E0
1.426475000E-1,-2.020797729E-2,1.772314453E-1,-9.767937469E0
1.527025000E-1,-2.993774414E-2,1.642085266E-1,-9.795779572E0
1.627575000E-1,-4.819976807E-2,1.676513672E-1,-9.781259766E0
1.728125000E-1,-8.158035278E-2,1.905537415E-1,-9.774823151E0
1.828675000E-1,-8.277786255E-2,2.010319519E-1,-9.791288910E0
1.929225000E-1,-5.343887329E-2,2.020797729E-1,-9.800270233E0
2.029775000E-1,-1.511856079E-2,2.005828857E-1,-9.782157898E0
2.130325000E-1,1.496887207E-2,1.960922241E-1,-9.791139221E0
2.230875000E-1,2.559677124E-2,1.857637024E-1,-9.772128754E0
2.331425000E-1,1.541793823E-2,1.676513672E-1,-9.788145447E0
2.431975000E-1,8.831634521E-3,1.474433899E-1,-9.785151672E0
2.532525000E-1,-7.993377686E-2,1.770817566E-1,-9.801916809E0
2.633075000E-1,-1.606159973E-1,2.128573608E-1,-9.787247314E0
2.733625000E-1,-1.790277100E-1,2.291734314E-1,-9.796078949E0
2.834175000E-1,-1.809736633E-1,2.398013306E-1,-9.819280701E0
2.934725000E-1,-1.276844788E-1,2.227368164E-1,-9.763297119E0
3.035275000E-1,-7.170089722E-2,1.996847534E-1,-9.778864746E0
3.135825000E-1,-4.760101318E-2,1.856140137E-1,-9.788145447E0
3.236365000E-1,-3.098556519E-2,1.809736633E-1,-9.747729492E0
3.336915000E-1,-1.841171265E-2,1.737886047E-1,-9.776020660E0
3.437465000E-1,-2.634521484E-2,1.709445190E-1,-9.792785797E0
3.538015000E-1,-2.799179077E-2,1.688488770E-1,-9.734856262E0
3.638565000E-1,1.321751404E-1,1.857637024E-1,-9.752070465E0
3.739115000E-1,2.772235107E-1,1.942959595E-1,-9.797276459E0
3.839665000E-1,1.525328064E-1,2.189945984E-1,-9.770182800E0
3.940215000E-1,7.125183105E-2,2.525248718E-1,-9.812395020E0
4.040765000E-1,-7.334747314E-3,2.600093079E-1,-9.792935486E0
4.141315000E-1,-9.804611206E-2,2.487826538E-1,-9.731712799E0
4.241865000E-1,-1.639091492E-1,2.272274780E-1,-9.825268250E0
4.342415000E-1,-2.106120300E-1,2.016307068E-1,-9.765542450E0
4.442965000E-1,-2.339634705E-1,1.618135071E-1,-9.789043579E0
4.543515000E-1,-2.195933533E-1,1.377136230E-1,-9.811496887E0
4.644065000E-1,-1.932481384E-1,1.395098877E-1,-9.782157898E0
4.744615000E-1,-1.775308228E-1,1.451980591E-1,-9.786648560E0
4.845165000E-1,-1.240919495E-1,1.630110168E-1,-9.788295135E0
4.945715000E-1,-4.864883423E-2,1.933978271E-1,-9.767488403E0
5.046265000E-1,1.886077881E-2,2.212399292E-1,-9.787397003E0
5.146815000E-1,8.876541138E-2,2.354603577E-1,-9.768835602E0
5.247365000E-1,1.496887207E-1,2.284249878E-1,-9.757010193E0
5.347905000E-1,1.736389160E-1,2.212399292E-1,-9.782157898E0
5.448455000E-1,1.604663086E-1,2.198927307E-1,-9.767787781E0
5.549005000E-1,9.789642334E-2,1.956431580E-1,-9.761351166E0
5.649555000E-1,8.382568359E-3,1.887574768E-1,-9.773925018E0
5.750105000E-1,-9.924362183E-2,1.854643250E-1,-9.805958405E0
5.850655000E-1,-1.875599670E-1,1.761836243E-1,-9.791588287E0
5.951205000E-1,-2.427951050E-1,1.713935852E-1,-9.788295135E0
6.051755000E-1,-2.642005920E-1,1.839674377E-1,-9.801916809E0
6.152305000E-1,-2.392025757E-1,1.890568542E-1,-9.785151672E0
6.252855000E-1,-1.848655701E-1,1.874102783E-1,-9.784403229E0
6.353405000E-1,-1.035845947E-1,1.987866211E-1,-9.792336731E0
6.453955000E-1,-2.185455322E-2,2.161505127E-1,-9.776320038E0
6.554505000E-1,3.802093506E-2,2.215393066E-1,-9.778565369E0
6.655055000E-1,8.756790161E-2,2.185455322E-1,-9.778565369E0
6.755605000E-1,1.116677856E-1,2.216889954E-1,-9.771829376E0
6.856155000E-1,1.149609375E-1,2.041754150E-1,-9.785750427E0
6.956705000E-1,1.064286804E-1,1.895059204E-1,-9.776320038E0
7.057255000E-1,8.038284302E-2,1.655557251E-1,-9.769883423E0
7.157805000E-1,3.053649902E-2,1.552272034E-1,-9.782307587E0
