"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.132791667E-3,4.635330200E0,-8.873426437E0,-5.279092407E1
1.818379166E-2,4.856605530E0,-8.617963791E0,-5.272599792E1
2.823479167E-2,5.002029419E0,-8.428551674E0,-5.287205505E1
3.828579167E-2,5.093418121E0,-7.936189175E0,-5.263397217E1
4.833679166E-2,5.358695984E0,-7.657457829E0,-5.280757141E1
5.838779167E-2,5.513980865E0,-7.377918243E0,-5.284530640E1
6.843879167E-2,5.495738983E0,-7.090998173E0,-5.295722961E1
7.848979166E-2,5.694717407E0,-7.080554008E0,-5.292001343E1
8.854079166E-2,5.580917358E0,-7.171939373E0,-5.302668762E1
9.859179167E-2,5.861415863E0,-6.960973263E0,-5.291758728E1
1.086427917E-1,5.817668915E0,-6.933296204E0,-5.288243103E1
1.186927917E-1,5.706581116E0,-6.951475620E0,-5.310931396E1
1.287437917E-1,5.667213440E0,-6.824543953E0,-5.276591492E1
1.387947917E-1,5.572872162E0,-6.835913658E0,-5.274194336E1
1.488457917E-1,5.456741333E0,-6.857062817E0,-5.310797119E1
1.588967917E-1,5.427356720E0,-6.914561749E0,-5.293061829E1
1.689477917E-1,5.156963348E0,-7.075061321E0,-5.286889648E1
1.789987917E-1,5.059574127E0,-7.014026165E0,-5.288337708E1
1.890497917E-1,5.148895264E0,-6.878030777E0,-5.313533020E1
1.991007917E-1,4.884826660E0,-7.116067410E0,-5.304252625E1
2.091517917E-1,5.251003265E0,-6.933784485E0,-5.346131897E1
2.192027917E-1,5.242534637E0,-7.007897377E0,-5.348313904E1
2.292537917E-1,5.630271912E0,-6.896263123E0,-5.353858948E1
2.393047917E-1,6.047561646E0,-6.801942348E0,-5.329095459E1
2.493547917E-1,6.418968201E0,-6.793567181E0,-5.315254211E1
2.594057917E-1,6.451450348E0,-6.621996880E0,-5.303970337E1
2.694567917E-1,6.053768158E0,-6.474551201E0,-5.249134827E1
2.795077917E-1,6.252845764E0,-6.116666794E0,-5.273875427E1
2.895587917E-1,6.666797638E0,-6.011272907E0,-5.266433716E1
2.996097917E-1,6.772190094E0,-5.895520687E0,-5.299696350E1
3.096607917E-1,7.003856659E0,-5.834260464E0,-5.329895020E1
3.197117917E-1,7.586063385E0,-5.952915192E0,-5.282273865E1
3.297627917E-1,8.238836288E0,-5.725902081E0,-5.276722717E1
3.398137917E-1,8.911672592E0,-5.493731499E0,-5.250061035E1
3.498647917E-1,9.560581207E0,-5.189171791E0,-5.246772766E1
3.599157917E-1,1.024337387E1,-4.717735291E0,-5.230079651E1
3.699667917E-1,1.092426109E1,-4.119892120E0,-5.239227295E1
3.800167917E-1,1.136823273E1,-3.874212742E0,-5.231623840E1
3.900677917E-1,1.211433601E1,-3.139233112E0,-5.214430237E1
4.001187917E-1,1.316142845E1,-2.762457848E0,-5.165750122E1
4.101697917E-1,1.391703987E1,-2.027467012E0,-5.161238098E1
4.202207917E-1,1.441953468E1,-1.380954266E0,-5.131460571E1
4.302717917E-1,1.521842575E1,-3.723893166E-1,-5.092446899E1
4.403227917E-1,1.599990463E1,5.437355042E-1,-5.080073547E1
4.503737917E-1,1.668867302E1,1.615739107E0,-5.042343140E1
4.604247917E-1,1.734076309E1,2.746352673E0,-5.022315979E1
