"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.378204166E-2,1.888484955E1,-1.168125687E2,2.945129395E0
2.383304167E-2,1.888626862E1,-1.167135925E2,2.900894165E0
3.388404167E-2,1.885160828E1,-1.167149963E2,2.613357544E0
4.393604166E-2,1.897159195E1,-1.167967834E2,2.577484131E0
5.398704167E-2,1.861260223E1,-1.168919373E2,1.945495605E0
6.403804167E-2,1.871306229E1,-1.168738403E2,1.826919556E0
7.408904166E-2,1.867898560E1,-1.165683517E2,1.368270874E0
8.414104167E-2,1.827388763E1,-1.167536163E2,9.263153076E-1
9.419204167E-2,1.821728897E1,-1.166518097E2,4.936523438E-1
1.042430417E-1,1.752565384E1,-1.165336380E2,5.856323242E-2
1.142950417E-1,1.723512650E1,-1.165293427E2,9.129333496E-2
1.243460417E-1,1.638698959E1,-1.164772491E2,-3.169555664E-1
1.343970417E-1,1.575912094E1,-1.164737701E2,-4.710388184E-1
1.444490417E-1,1.554186630E1,-1.164909821E2,-2.169647217E-1
1.545000417E-1,1.529143906E1,-1.162388763E2,-2.773895264E-1
1.645510417E-1,1.573618698E1,-1.162568359E2,1.209716797E-1
1.746020417E-1,1.622516632E1,-1.165927582E2,4.336090088E-1
1.846540417E-1,1.729700851E1,-1.164029236E2,3.700866699E-1
1.947050417E-1,1.786591339E1,-1.164350967E2,6.728363037E-1
2.047560417E-1,1.920112610E1,-1.168098221E2,1.443649292E0
2.148070417E-1,2.072663116E1,-1.167229080E2,2.116622925E0
2.248590417E-1,2.198250580E1,-1.167454224E2,2.246398926E0
2.349100417E-1,2.322107697E1,-1.167169266E2,2.634963989E0
2.449610417E-1,2.459743118E1,-1.165669250E2,2.359024048E0
2.550130417E-1,2.541628647E1,-1.165044250E2,1.822235107E0
2.650640417E-1,2.636932755E1,-1.164039459E2,1.754013062E0
2.751150417E-1,2.732709885E1,-1.163498840E2,1.072784424E0
2.851670417E-1,2.832406616E1,-1.160718918E2,9.098052979E-1
2.952180417E-1,2.928177643E1,-1.161777344E2,9.865875244E-1
3.052690417E-1,3.024243927E1,-1.158237991E2,4.448852539E-1
