"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.992375008E-3,-2.559677124E-2,7.888595581E-2,-9.756261749E0
8.004624979E-3,-1.212478638E-2,7.484436035E-2,-9.765243073E0
1.800262497E-2,6.885681152E-3,8.158035278E-2,-9.767638092E0
2.799962496E-2,4.191284180E-3,9.654922485E-2,-9.750573578E0
3.799662495E-2,8.981323242E-3,1.228944397E-1,-9.772128754E0
4.799462494E-2,8.831634521E-3,1.492396545E-1,-9.770482178E0
5.799162493E-2,1.047821045E-2,1.589694214E-1,-9.755363617E0
6.798962504E-2,1.511856079E-2,1.528321838E-1,-9.761500854E0
7.798662502E-2,1.781295776E-2,1.429527283E-1,-9.758656769E0
8.798362501E-2,2.035766602E-2,1.218466187E-1,-9.760902100E0
9.798162500E-2,1.002914429E-2,9.909393311E-2,-9.758357391E0
1.079786250E-1,-7.185058594E-3,7.664062500E-2,-9.760453033E0
1.179766250E-1,-3.053649902E-2,8.143066406E-2,-9.762099609E0
1.279736250E-1,-6.167175293E-2,9.849517822E-2,-9.759405212E0
1.379706250E-1,-8.951385498E-2,1.086740112E-1,-9.752968597E0
1.479686250E-1,-2.213896179E-1,1.381626892E-1,-9.780211945E0
1.579656249E-1,-2.386038208E-1,1.963916016E-1,-9.790390778E0
1.679636249E-1,-2.046244812E-1,2.061213684E-1,-9.767488403E0
1.779606250E-1,-1.303788757E-1,1.978884888E-1,-9.767638092E0
1.879576250E-1,-3.382965088E-2,1.760339355E-1,-9.768835602E0
1.979556250E-1,5.643264771E-2,1.404080200E-1,-9.751471710E0
2.079526250E-1,9.101074219E-2,9.624984741E-2,-9.763596497E0
2.179506250E-1,6.990463257E-2,7.514373779E-2,-9.756112061E0
2.279476250E-1,-9.131011963E-3,7.394622803E-2,-9.795929260E0
2.379446250E-1,-3.772155762E-2,5.852828979E-2,-9.682614899E0
2.479426250E-1,2.754272461E-2,4.281097412E-2,-9.668095093E0
2.579396249E-1,2.061213684E-1,4.760101318E-2,-9.950408020E0
2.679376249E-1,-3.532653809E-2,1.200503540E-1,-9.879605255E0
2.779346249E-1,-1.234931946E-1,1.901046753E-1,-9.401948547E0
2.879326249E-1,-9.624984741E-2,1.796264648E-1,-1.001791763E1
2.979296250E-1,-7.095245361E-2,2.393522644E-1,-9.731114044E0
3.079266250E-1,-7.155120850E-2,1.954934692E-1,-9.653724976E0
3.179246250E-1,-6.750961304E-2,1.459465027E-1,-9.869875488E0
3.279216250E-1,-7.200027466E-2,1.305285645E-1,-9.843230896E0
3.379196250E-1,-7.155120850E-2,8.367599487E-2,-9.558822327E0
3.479166250E-1,-8.816665649E-2,4.700225830E-2,-9.963880005E0
3.579136250E-1,-6.750961304E-2,5.358856201E-2,-9.644593964E0
3.679116250E-1,-1.766326904E-2,5.089416504E-2,-9.737850037E0
3.779086249E-1,4.730163574E-2,7.020401001E-2,-9.898016968E0
3.879066249E-1,1.053808594E-1,1.065783691E-1,-9.642049255E0
3.979036249E-1,1.332229614E-1,1.441502380E-1,-9.743538208E0
4.079006250E-1,1.004411316E-1,1.833686829E-1,-9.825417938E0
4.178986250E-1,3.906875610E-2,1.905537415E-1,-9.699679413E0
4.278956250E-1,-2.484832764E-2,1.773811340E-1,-9.770182800E0
4.378936250E-1,-1.025367737E-1,1.739382935E-1,-9.852810974E0
4.478906250E-1,-1.604663086E-1,1.505868530E-1,-9.669442291E0
4.578876250E-1,-2.077679443E-1,9.879455566E-2,-9.836494904E0
4.678861250E-1,-1.672023010E-1,7.214996338E-2,-9.761201477E0
4.778831250E-1,-1.086740112E-1,6.107299805E-2,-9.732012177E0
4.878811250E-1,-4.790039063E-2,4.445755005E-2,-9.820777588E0
4.978781249E-1,1.152603149E-2,7.768844604E-2,-9.726324005E0
5.078751249E-1,4.834945679E-2,1.050814819E-1,-9.724078674E0
5.178731250E-1,4.640350342E-2,1.541793823E-1,-9.831106110E0
5.278701250E-1,2.888992310E-2,1.812730408E-1,-9.717642059E0
5.378681250E-1,1.377136230E-2,2.083666992E-1,-9.748028870E0
5.478651250E-1,-3.442840576E-3,1.998344421E-1,-9.819280701E0
5.578631250E-1,-6.735992432E-3,1.701960754E-1,-9.710606689E0
5.678601250E-1,-8.083190918E-3,1.261875916E-1,-9.781559143E0
5.778571250E-1,4.490661621E-4,8.921447754E-2,-9.786498871E0
5.878551250E-1,-1.975891113E-2,5.598358154E-2,-9.731862488E0
5.978521249E-1,-6.855743408E-2,3.622467041E-2,-9.769434357E0
6.078501249E-1,-8.786727905E-2,6.197113037E-2,-9.772727509E0
6.178471249E-1,-1.318757629E-1,8.906478882E-2,-9.740993500E0
6.278441250E-1,-1.437011719E-1,1.094224548E-1,-9.819729767E0
6.378421250E-1,-1.252894592E-1,1.532812500E-1,-9.774523773E0
6.478391250E-1,-9.190887451E-2,1.758842468E-1,-9.735754395E0
6.578371250E-1,-2.454895020E-2,1.878593445E-1,-9.779313812E0
6.678341250E-1,4.760101318E-2,1.568737793E-1,-9.750573578E0
6.778311250E-1,8.292755127E-2,1.555265808E-1,-9.752818909E0
6.878291250E-1,1.022373962E-1,1.360670471E-1,-9.770482178E0
6.978261250E-1,8.173004150E-2,1.098715210E-1,-9.731263733E0
7.078241250E-1,3.757186890E-2,7.304809570E-2,-9.753866730E0
7.178211249E-1,-3.128494263E-2,6.870712280E-2,-9.798473969E0
7.278181249E-1,-2.128573608E-1,-5.523513794E-2,-9.741592255E0
7.378161249E-1,-2.279759216E-1,-5.358856201E-2,-9.793085175E0
7.478131250E-1,1.407073975E-1,3.457809448E-1,-9.753567352E0
7.578111250E-1,-9.265731812E-2,1.666035461E-1,-9.759255524E0
7.678081250E-1,-8.427474976E-2,1.481918335E-1,-9.773026886E0
7.778051250E-1,-5.703140259E-2,1.718426514E-1,-9.752369843E0
7.878031250E-1,-5.568420410E-2,1.805245972E-1,-9.762249298E0
7.978001250E-1,-5.059478760E-2,1.615141296E-1,-9.773625641E0
8.077981250E-1,-6.032455444E-2,1.193019104E-1,-9.759554901E0
8.177951250E-1,-6.870712280E-2,-3.038681030E-2,-9.760003967E0
8.277921249E-1,-1.676513672E-2,-1.948947144E-1,-9.789492645E0
8.377901249E-1,1.437011719E-2,-4.147874451E-1,-9.753866730E0
