"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836082994331E9,"2023-04-30 15:28:02.994 UTC+09:00"
"PAUSE",1.108621466660406E1,1.682836094080626E9,"2023-04-30 15:28:14.081 UTC+09:00"
