"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.930415794E-4,-4.311035156E-2,1.164578247E-1,-9.757908325E0
1.029004168E-2,-2.724334717E-2,1.293310547E-1,-9.771979065E0
2.028804168E-2,-2.155517578E-2,1.339714050E-1,-9.767937469E0
3.028504166E-2,-2.005828857E-2,1.303788757E-1,-9.761500854E0
4.028204165E-2,-2.499801636E-2,1.396595764E-1,-9.765841827E0
5.028004164E-2,-1.496887207E-2,1.356179810E-1,-9.768087158E0
6.027704163E-2,-1.422042847E-2,1.204994202E-1,-9.761051788E0
7.027404162E-2,-3.891906738E-3,1.130149841E-1,-9.760303345E0
8.027204161E-2,-4.490661621E-3,9.565109253E-2,-9.770631866E0
9.026904160E-2,-2.215393066E-2,9.819580078E-2,-9.765243073E0
1.002660416E-1,-3.817062378E-2,1.059796143E-1,-9.764794006E0
1.102630417E-1,-4.655319214E-2,1.157093811E-1,-9.771529999E0
1.202610417E-1,-4.505630493E-2,1.384620667E-1,-9.760453033E0
1.302580417E-1,-4.864883423E-2,1.365161133E-1,-9.768386536E0
1.402550417E-1,-3.248245239E-2,1.326242065E-1,-9.774523773E0
1.502530416E-1,-2.589614868E-2,1.267863464E-1,-9.767338715E0
1.602500416E-1,-6.586303711E-3,1.254391479E-1,-9.753118286E0
1.702470416E-1,1.811233521E-2,1.145118713E-1,-9.757010193E0
1.802450416E-1,1.287322998E-2,1.128652954E-1,-9.769733734E0
1.902420416E-1,-3.233276367E-2,1.315763855E-1,-9.772877197E0
2.002390416E-1,-8.262817383E-2,1.330732727E-1,-9.751022644E0
2.102370416E-1,-9.280700684E-2,1.351689148E-1,-9.753866730E0
2.202340417E-1,-7.274871826E-2,1.305285645E-1,-9.792336731E0
2.302310417E-1,-5.463638306E-2,1.085243225E-1,-9.778565369E0
2.402290417E-1,-3.906875610E-2,1.064286804E-1,-9.761051788E0
2.502260417E-1,-2.604583740E-2,1.046324158E-1,-9.769584045E0
2.602230416E-1,-2.918930054E-2,1.143621826E-1,-9.764045563E0
2.702210416E-1,-3.218307495E-2,1.293310547E-1,-9.756411438E0
2.802180416E-1,-4.730163574E-2,1.404080200E-1,-9.780810699E0
2.902150416E-1,-4.550537109E-2,1.378633118E-1,-9.762548676E0
3.002130416E-1,-3.936813354E-2,1.399589539E-1,-9.776469727E0
3.102100416E-1,-2.844085693E-2,1.218466187E-1,-9.768236847E0
3.202070417E-1,-1.496887207E-2,1.203497314E-1,-9.756561127E0
3.302050417E-1,5.837860107E-3,1.207987976E-1,-9.771529999E0
3.402020417E-1,1.901046753E-2,1.034349060E-1,-9.740993500E0
3.501990417E-1,8.382568359E-3,1.046324158E-1,-9.748627625E0
3.601970416E-1,-3.802093506E-2,1.264869690E-1,-9.898765411E0
3.701940416E-1,-1.324745178E-1,1.344204712E-1,-9.724378052E0
3.801910416E-1,-1.469943237E-1,1.273851013E-1,-9.654772797E0
3.901890416E-1,-1.020877075E-1,1.193019104E-1,-9.841434631E0
4.001860416E-1,-4.460723877E-2,1.390608215E-1,-9.765841827E0
4.101830416E-1,1.197509766E-3,1.041833496E-1,-9.707014160E0
4.201810416E-1,4.670288086E-2,1.100212097E-1,-9.820178833E0
4.301780417E-1,5.014572144E-2,1.342707825E-1,-9.757010193E0
4.401750417E-1,3.891906738E-2,1.204994202E-1,-9.710457001E0
