"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323333330E-3,-4.415817261E-2,2.052232361E-1,-9.797875214E0
1.137833334E-2,-6.152206421E-2,2.312690735E-1,-9.795480194E0
2.143333333E-2,-6.271957397E-2,2.475851440E-1,-9.785900116E0
3.148833333E-2,-6.197113037E-2,2.646496582E-1,-9.788893890E0
4.154333333E-2,-3.936813354E-2,2.528242493E-1,-9.797126770E0
5.159833333E-2,-2.095642090E-2,2.320175171E-1,-9.774074707E0
6.165233333E-2,-8.232879639E-3,2.041754150E-1,-9.807305603E0
7.170733334E-2,-2.724334717E-2,2.068698120E-1,-9.793534241E0
8.176233333E-2,8.382568359E-3,1.607656860E-1,-9.780361633E0
9.181808333E-2,4.879852295E-2,1.026864624E-1,-9.793085175E0
1.018730833E-1,6.735992432E-2,9.669891357E-2,-9.816137238E0
1.119280833E-1,-4.161346436E-2,1.688488770E-1,-9.804162140E0
1.219820833E-1,-1.908531189E-1,2.874023438E-1,-9.731114044E0
1.320370833E-1,-1.790277100E-1,3.062631226E-1,-9.809850311E0
1.420920833E-1,-1.513352966E-1,2.770738220E-1,-9.809251556E0
1.521470833E-1,-9.385482788E-2,2.233355713E-1,-9.757908325E0
1.622020833E-1,-2.200424194E-2,1.676513672E-1,-9.762398987E0
1.722570833E-1,3.128494263E-2,1.248403931E-1,-9.825567627E0
1.823110833E-1,6.062393188E-2,1.131646729E-1,-9.757908325E0
1.923660833E-1,4.355941772E-2,1.199006653E-1,-9.764344940E0
2.024210833E-1,9.729766846E-3,1.649569702E-1,-9.814041595E0
2.124760833E-1,-1.841171265E-2,2.101629639E-1,-9.766889648E0
2.225310833E-1,-2.275268555E-2,2.363584900E-1,-9.777667236E0
2.325860833E-1,5.987548828E-3,2.448907471E-1,-9.809101868E0
2.426400833E-1,4.819976807E-2,2.252815247E-1,-9.769883423E0
2.526950833E-1,7.244934082E-2,1.936972046E-1,-9.763446808E0
2.627500833E-1,8.068222046E-2,1.791773987E-1,-9.803563385E0
2.728050833E-1,2.200424194E-2,1.788780212E-1,-9.782008209E0
2.828600833E-1,-6.182144165E-2,1.948947144E-1,-9.775870972E0
2.929150833E-1,-1.437011719E-1,2.158511353E-1,-9.811646576E0
3.029690833E-1,-1.981878662E-1,2.395019531E-1,-9.798324280E0
3.130240833E-1,-2.139051819E-1,2.375559998E-1,-9.770033112E0
3.230790833E-1,-1.667532349E-1,2.248324585E-1,-9.793234863E0
3.331340833E-1,-3.457809448E-2,2.037263489E-1,-9.745184784E0
3.431890833E-1,3.936813354E-2,1.532812500E-1,-9.945617981E0
3.532440833E-1,1.305285645E-1,1.255888367E-1,-9.644743652E0
3.632980833E-1,1.513352966E-1,1.070274353E-1,-9.769284668E0
3.733530833E-1,1.287322998E-1,1.559756470E-1,-9.841284943E0
3.834080833E-1,5.792953491E-2,1.917512512E-1,-9.793683929E0
3.934630833E-1,-4.775070190E-2,2.324665833E-1,-9.692194977E0
4.035180833E-1,-1.169068909E-1,2.851570129E-1,-9.923613739E0
4.135730833E-1,-1.398092651E-1,2.736309814E-1,-9.712402954E0
4.236270833E-1,-1.442999268E-1,2.383044434E-1,-9.774673462E0
4.336820833E-1,-8.921447754E-2,2.097138977E-1,-9.828411713E0
4.437370833E-1,-3.472778320E-2,1.655557251E-1,-9.814790039E0
4.537920833E-1,1.047821045E-3,1.288819885E-1,-9.730365601E0
4.638470833E-1,1.122665405E-2,1.437011719E-1,-9.840835876E0
4.739020833E-1,1.571731567E-2,1.606159973E-1,-9.765991516E0
4.839560833E-1,-2.814147949E-2,1.916015625E-1,-9.746082916E0
4.940110833E-1,-3.742218018E-2,2.384541321E-1,-9.810299377E0
5.040660833E-1,-2.275268555E-2,2.585124207E-1,-9.799222412E0
5.141210833E-1,-1.871109009E-2,2.406994629E-1,-9.748477936E0
5.241760833E-1,8.831634521E-3,2.282752991E-1,-9.794881439E0
5.342310833E-1,4.550537109E-2,2.103126526E-1,-9.765542450E0
