"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330332157026E9,"2023-04-24 18:58:52.157 UTC+09:00"
"PAUSE",9.772478291666630E0,1.682330341929370E9,"2023-04-24 18:59:01.929 UTC+09:00"
