"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682674486970511E9,"2023-04-28 18:34:46.971 UTC+09:00"
"PAUSE",1.293745720833249E1,1.682674499908004E9,"2023-04-28 18:34:59.908 UTC+09:00"
