"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008093769007E9,"2023-01-30 01:01:33.769 UTC+09:00"
"PAUSE",3.860671624977840E0,1.675008097629628E9,"2023-01-30 01:01:37.630 UTC+09:00"
