"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682839042177216E9,"2023-04-30 16:17:22.177 UTC+09:00"
"PAUSE",1.152329200005624E1,1.682839053700578E9,"2023-04-30 16:17:33.701 UTC+09:00"
