"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897161380597E9,"2023-04-19 18:39:21.381 UTC+09:00"
"PAUSE",4.834541749994969E0,1.681897166215188E9,"2023-04-19 18:39:26.215 UTC+09:00"
