"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.593520833E-2,-4.232980311E-3,-5.307832733E-3,-1.046452671E-2
2.590920833E-2,-8.686584421E-3,-2.488877624E-3,-9.834074881E-4
3.588320833E-2,-8.376779035E-3,-3.087918274E-3,-7.164049894E-4
4.585720833E-2,-3.139672801E-3,-1.268979162E-3,-2.543599810E-3
5.583120833E-2,1.797172008E-4,-1.859800890E-3,-2.316154074E-3
6.580520833E-2,3.958476707E-3,7.716678083E-4,1.504416578E-3
7.577920833E-2,1.067720819E-3,1.956595108E-3,2.534813248E-3
8.575320833E-2,3.111697035E-3,3.794975579E-3,3.395014210E-3
9.572720833E-2,3.698765766E-3,3.725225106E-3,5.237819627E-3
1.057012083E-1,3.865745850E-3,2.093506977E-3,4.695333540E-3
1.156752083E-1,6.443898659E-3,7.849466056E-4,2.449939726E-3
1.256492083E-1,2.578054089E-3,-1.707239076E-3,2.503469354E-3
1.356232083E-1,-5.898822565E-4,-7.223282009E-4,1.370601705E-3
1.455972083E-1,-4.691150039E-3,4.491973668E-4,-2.670479007E-3
1.555712083E-1,-4.303182010E-3,-3.048103303E-3,-4.939101171E-3
1.655452083E-1,-1.292211935E-3,-2.917874604E-3,-5.199292209E-3
1.755192083E-1,-3.088486614E-3,-2.961267717E-3,-3.923301119E-3
1.854932083E-1,-4.872272257E-3,-9.796097875E-4,-4.618386272E-3
1.954672083E-1,-4.263224546E-3,-3.705492243E-3,3.783865832E-4
2.054412083E-1,-1.927632489E-3,-5.943886936E-4,2.454947680E-4
2.154152083E-1,5.107115954E-3,6.973948330E-4,3.612977453E-4
2.253892083E-1,1.512395102E-4,1.300599426E-3,1.954400679E-3
2.353632083E-1,-1.475852914E-4,1.199904829E-3,4.285822157E-3
2.453372083E-1,-1.309561776E-5,3.214053810E-3,4.506598227E-3
2.553112083E-1,8.650287054E-4,2.391196787E-3,1.710492652E-3
2.652852083E-1,4.676810931E-3,6.641373038E-4,5.632028915E-4
2.752592083E-1,1.078694360E-3,4.227571189E-4,-6.830028724E-4
2.852332083E-1,1.153263031E-3,3.689620644E-4,-1.221760409E-3
2.952072083E-1,-3.031584434E-3,-3.503111191E-3,-1.226099441E-3
3.051812083E-1,-6.118363235E-4,-9.965430945E-4,-2.422391670E-3
3.151552083E-1,-8.988457266E-4,-3.631194122E-3,-7.162766997E-4
3.251292083E-1,-6.256054039E-4,-1.460717991E-3,-4.357882775E-3
3.351032083E-1,-7.863536011E-4,-3.895126283E-4,-3.570634173E-3
3.450772083E-1,-2.073725685E-3,1.440612599E-3,1.164732734E-3
3.550512083E-1,-5.563805462E-4,-9.206142277E-4,-1.246302389E-3
3.650252083E-1,7.672104985E-4,1.111378893E-3,-3.120652400E-4
3.749992083E-1,1.605192781E-3,4.516374320E-4,5.527485628E-4
3.849732083E-1,3.917349037E-3,1.688407734E-3,3.033749526E-3
3.949472083E-1,1.179572428E-5,6.943941116E-4,4.785300232E-3
4.049212083E-1,6.533512496E-4,1.915719360E-3,-2.676551230E-5
4.148952083E-1,1.939924434E-3,2.772457898E-3,5.676520523E-4
4.248692083E-1,1.087829238E-3,-1.338753849E-3,-1.320143696E-3
4.348432083E-1,1.158862840E-3,1.083910465E-3,-1.647910103E-3
4.448172083E-1,-2.135467250E-3,-9.547397494E-4,8.447607979E-5
4.547912083E-1,-2.176886657E-3,3.567654639E-4,-3.022087272E-3
4.647652083E-1,-2.068496076E-3,-1.587875187E-3,2.058158629E-3
4.747392083E-1,4.625546280E-4,-1.385878772E-3,-2.360045910E-4
4.847132083E-1,1.364300842E-3,-1.225557178E-3,9.424441960E-4
4.946872083E-1,-1.040018629E-3,2.146927640E-3,1.904528006E-3
5.046612083E-1,-3.392388811E-3,1.385796815E-3,-7.114952896E-4
5.146352083E-1,-3.657329944E-4,-5.796346813E-4,5.281353369E-4
5.246092083E-1,3.900721204E-4,8.568745106E-4,1.353182597E-3
5.345832083E-1,3.867687774E-4,8.408688009E-4,3.657717723E-3
5.445572083E-1,-2.075856319E-3,1.554062590E-3,5.724458024E-4
5.545312083E-1,2.168762032E-3,-3.611091524E-4,3.332255874E-4
5.645052083E-1,1.671283506E-3,-1.783236861E-3,1.771598822E-3
5.744792083E-1,-7.193118799E-4,3.527235240E-4,-2.462835982E-5
5.844532083E-1,8.468931774E-4,-3.548786044E-4,-2.815088723E-3
5.944272083E-1,8.598360000E-5,-2.180377021E-3,-7.340158336E-4
6.044012083E-1,-1.642407849E-3,-8.575841784E-4,7.488322444E-4
6.143752083E-1,-1.190647250E-3,-3.957729787E-4,6.314958446E-4
6.243492083E-1,-6.841140566E-4,-3.832581453E-3,-9.608082473E-4
6.343232083E-1,-4.790506500E-4,3.704279661E-4,2.048574388E-4
6.442972083E-1,1.008324791E-3,3.139693290E-4,6.376211531E-4
6.542712083E-1,1.216317760E-3,8.953362703E-4,5.598568823E-4
6.642452083E-1,-1.040977659E-3,8.948035538E-4,6.823623553E-4
6.742192083E-1,-1.183793880E-3,2.317452803E-3,-1.258275937E-3
6.841932083E-1,1.303598518E-3,2.033026889E-3,1.502356958E-3
6.941672083E-1,4.399177851E-4,-9.661111981E-4,-1.030611806E-3
7.041412083E-1,1.560575911E-3,-4.816818982E-4,-5.645586643E-4
7.141152083E-1,-2.594781341E-3,1.081885770E-3,-6.892182864E-5
7.240892083E-1,-2.248303965E-3,-1.986609772E-3,-4.406990483E-4
7.340632083E-1,4.775642883E-4,-6.646066904E-4,-1.234987285E-3
7.440362083E-1,-8.992899675E-4,-7.327832282E-4,-5.321791396E-4
7.540102083E-1,-1.083044801E-3,-2.808794379E-4,4.679062404E-4
7.639842083E-1,1.669598510E-3,-7.927790284E-5,-9.670050349E-4
7.739582083E-1,7.745659677E-4,-8.588656783E-6,1.384477480E-3
7.839322083E-1,5.644424818E-4,1.935252920E-3,-1.135405386E-3
7.939062083E-1,1.356368302E-4,-5.724858493E-4,-9.818791877E-4
8.038802083E-1,-1.083704410E-5,7.945671678E-5,1.227478962E-3
8.138542083E-1,-2.592838136E-4,6.501488388E-4,5.147708580E-4
8.238282083E-1,-8.281350019E-4,-1.685177907E-3,4.585781135E-4
8.338022083E-1,2.514869673E-3,-1.135490835E-3,3.894062247E-4
8.437762083E-1,-1.100105350E-3,-3.487933427E-4,-7.086151745E-4
8.537502083E-1,-1.624915516E-3,-2.314446494E-3,-4.328170326E-4
8.637242083E-1,-5.221005413E-4,1.596139744E-3,1.975745894E-3
8.736982083E-1,1.230534166E-3,-9.746830910E-4,-1.362538897E-4
8.836722083E-1,-1.537289121E-3,-1.974700019E-3,1.525292173E-3
8.936462083E-1,-1.927154721E-3,-1.394256949E-3,4.286312032E-4
9.036202083E-1,-2.200927585E-3,-1.256305724E-3,-1.996085048E-4
9.135942083E-1,-7.613021880E-4,1.039640978E-3,6.570969708E-4
9.235682083E-1,-2.174847177E-4,1.218339428E-3,-7.874013390E-4
9.335422083E-1,-8.405115223E-4,-1.598801464E-3,2.557046246E-4
9.435162083E-1,8.782926598E-4,-8.640363812E-4,-7.312628441E-4
9.534902083E-1,-1.222793711E-3,-9.515620768E-4,4.179135431E-4
9.634637083E-1,-4.031896126E-3,-6.309170276E-4,1.133238664E-3
9.734377083E-1,7.565431297E-4,-4.592519253E-4,-1.161986031E-3
9.834117083E-1,-8.773061563E-4,-2.911224030E-3,-3.241556697E-4
9.933857083E-1,-5.801165244E-4,-1.268096268E-3,-4.401910119E-4
1.003359708E0,1.399144880E-3,1.401826739E-4,-1.001053024E-4
1.013333708E0,-1.309522893E-3,-4.442576319E-4,-3.946204670E-4
1.023307708E0,7.895807503E-4,-1.177692786E-3,-1.807427267E-3
1.033281708E0,1.538326032E-4,5.308985710E-4,1.404835843E-3
1.043255708E0,-2.337021986E-3,-3.660544753E-4,-1.656303648E-4
1.053229708E0,4.763665493E-4,-5.629360676E-4,-1.295620808E-3
1.063203708E0,6.268352154E-4,-1.751238480E-3,-9.496759158E-4
1.073177708E0,2.989605768E-3,4.296083003E-3,3.237354103E-3
1.083151708E0,5.453565973E-4,1.133214682E-4,-5.749608390E-4
1.093125708E0,4.005209776E-4,1.245792955E-4,-2.369047841E-3
1.103099708E0,8.319530170E-4,8.508227766E-4,-7.083003875E-4
1.113073708E0,1.368948026E-3,-7.440112531E-4,4.473074805E-4
1.123047708E0,-4.945142427E-5,7.825121284E-4,5.738076288E-4
1.133021708E0,1.470075804E-3,-1.717984676E-3,-1.482940279E-3
1.142995708E0,-9.677817579E-4,2.873763442E-4,2.096614800E-3
1.152969708E0,-1.699444139E-3,1.910123974E-3,1.043055672E-4
1.162943708E0,-9.861798026E-5,8.642990142E-4,1.279025804E-3
1.172917708E0,-9.383751312E-4,1.556228846E-3,-1.134804450E-3
1.182891708E0,1.332768705E-3,-9.443610907E-6,1.312108012E-3
1.192865708E0,2.320962027E-3,2.203043550E-4,-4.499617498E-4
1.202839708E0,-6.569846882E-4,-1.046296209E-3,-7.857861929E-4
1.212813708E0,-5.581892328E-4,1.418378204E-3,-1.485569170E-3
1.222787708E0,-1.937706722E-3,-1.903383061E-3,-2.610476222E-4
1.232761708E0,-4.368568189E-4,-7.953960449E-4,-1.664873911E-3
1.242735708E0,-5.625580670E-4,-1.316577196E-3,-6.842983421E-4
1.252709708E0,1.377517474E-4,1.986697316E-4,-3.654193133E-4
1.262683708E0,4.621248227E-4,-5.134586245E-4,1.537941978E-3
1.272657708E0,3.562979400E-4,-7.873866707E-4,-8.173948154E-4
1.282631708E0,-8.407929563E-4,9.926706553E-4,9.373619687E-4
1.292605708E0,1.548402477E-3,7.913894951E-4,1.212698407E-5
1.302579708E0,1.004851307E-3,1.378882676E-3,-8.320950437E-4
1.312553708E0,-2.039452782E-3,-1.931658015E-3,-8.655714337E-4
1.322527708E0,1.317727845E-3,-5.577336997E-4,1.683606184E-3
1.332501708E0,-5.282159545E-4,-1.922590658E-3,4.188437015E-4
1.342475708E0,-2.270124096E-4,-1.453075558E-3,-6.373662036E-4
1.352449708E0,-1.570966793E-3,-5.239788443E-4,1.291032415E-3
1.362423708E0,1.805655193E-3,2.781655639E-4,6.065999623E-4
1.372397708E0,-4.172595509E-4,-6.241500378E-4,-7.214411162E-4
1.382371708E0,-2.133134287E-3,-1.032145694E-3,1.962841488E-4
1.392345708E0,-6.380517734E-4,-1.271357760E-3,1.438442036E-3
1.402319708E0,1.827502856E-3,6.354656070E-4,7.739833090E-4
1.412293708E0,3.361068200E-3,7.628072053E-4,-1.409094548E-3
1.422267708E0,-5.260817125E-4,2.906652167E-3,-5.843134131E-4
1.432241708E0,-2.986277977E-4,6.582774222E-4,6.703461986E-4
1.442215708E0,-2.723968588E-3,8.239261806E-4,-6.196890026E-4
1.452189708E0,4.212482600E-5,-2.092272043E-4,8.877974469E-4
1.462163708E0,1.263184124E-3,3.502419218E-3,-2.741396893E-4
1.472137708E0,5.293294089E-5,-3.043738194E-3,9.761909023E-4
1.482111708E0,-1.180110616E-3,-1.345707104E-3,-2.012408571E-3
1.492085708E0,-3.700483358E-4,-1.228449866E-3,-7.020023186E-4
1.502059708E0,-8.988380432E-5,-1.119259745E-3,-1.119852299E-3
1.512033708E0,5.725293886E-5,-3.053825349E-4,-1.741653774E-3
1.522007708E0,1.330243889E-3,-2.549896017E-3,-3.511057701E-3
1.531981708E0,2.952856477E-3,-9.279400110E-4,5.597504787E-5
1.541955708E0,-2.610463125E-4,-1.981485635E-3,-9.981042240E-4
1.551929708E0,3.316358896E-3,1.586452127E-4,2.217302099E-4
1.561903708E0,1.089690020E-3,-2.380678430E-3,-1.909064827E-3
1.571877708E0,-5.550089991E-4,3.224540502E-3,-6.326814182E-4
1.581851708E0,-1.614414388E-3,8.607171476E-4,3.710342571E-5
1.591825708E0,-4.332927929E-4,-1.641487703E-3,-1.317884540E-3
1.601799708E0,-1.459941384E-3,3.148708493E-4,-1.065949211E-3
1.611773708E0,-5.066032754E-4,6.597638130E-4,3.547822125E-4
1.621747708E0,-4.525410768E-4,2.792956308E-3,-9.320571553E-4
1.631721708E0,5.877284566E-4,-8.524041623E-4,-9.087340441E-4
1.641695708E0,-9.236155311E-4,-1.022314653E-3,1.163166016E-4
1.651669708E0,-2.158305608E-3,-7.049422711E-4,1.388316625E-3
1.661643708E0,1.956624910E-4,5.736425519E-4,6.436968688E-4
1.671617708E0,-1.132594305E-3,-1.569904387E-3,-1.195027027E-3
1.681591708E0,-2.506252844E-3,-3.487645648E-3,-4.478704650E-3
1.691565708E0,-1.049630693E-3,7.509272546E-4,1.395086292E-4
1.701539708E0,-3.141809953E-3,-5.201995373E-4,-1.295668771E-3
1.711513708E0,1.511009061E-3,6.725285202E-4,-1.705080969E-3
1.721487708E0,-6.850335631E-4,-9.659305215E-5,-2.147165360E-3
1.731461708E0,-1.770646428E-3,-1.544905826E-3,-4.163654521E-4
1.741435708E0,1.050972729E-3,-3.006714396E-3,-3.540253500E-3
1.751409708E0,-9.139078902E-4,-1.367967576E-3,-2.792483428E-3
1.761383708E0,-4.719831515E-3,-2.614593133E-3,-1.533074537E-3
1.771357708E0,-4.125701729E-3,-2.687051892E-4,-2.498111920E-3
1.781330708E0,-1.259341487E-3,-2.182453871E-3,-3.713045968E-3
1.791304708E0,-5.556506570E-3,-3.939993680E-3,-5.932991393E-3
1.801278708E0,-6.576497573E-3,-5.404732190E-3,-8.134360425E-3
1.811252708E0,-9.142596275E-3,-6.752843969E-3,-8.817540482E-3
1.821226708E0,-1.289632265E-2,-1.091190241E-2,-1.124740858E-2
