"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909212684585E9,"2023-04-19 22:00:12.685 UTC+09:00"
"PAUSE",8.987460708332947E0,1.681909221672164E9,"2023-04-19 22:00:21.672 UTC+09:00"
