"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.298000000E-3,-1.526824951E-2,1.787283325E-1,-9.791588287E0
1.436000000E-2,-6.691085815E-2,1.514849854E-1,-9.781858521E0
2.441400000E-2,-1.064286804E-1,1.531315613E-1,-9.789043579E0
3.447000000E-2,-1.272354126E-1,1.613644409E-1,-9.790390778E0
4.452500000E-2,-1.419049072E-1,1.802252197E-1,-9.805509338E0
5.458100000E-2,-1.652563477E-1,2.179467773E-1,-9.809550934E0
6.463600000E-2,-1.734892273E-1,2.733316040E-1,-9.750423889E0
7.469141667E-2,-9.699829102E-2,2.601589966E-1,-9.758956146E0
8.474641667E-2,-9.580078125E-3,2.209405518E-1,-9.805359650E0
9.480241666E-2,4.745132446E-2,1.844165039E-1,-9.793683929E0
1.048574167E-1,4.655319214E-2,1.329235840E-1,-9.750274200E0
1.149124167E-1,1.841171265E-2,1.161584473E-1,-9.805659027E0
1.249684167E-1,-3.832031250E-2,1.321751404E-1,-9.816586304E0
1.350234167E-1,-9.789642334E-2,1.437011719E-1,-9.764045563E0
1.450794167E-1,-1.228944397E-1,1.715432739E-1,-9.803264008E0
1.551344167E-1,-1.022373962E-1,1.893562317E-1,-9.806856537E0
1.651904167E-1,-5.822891235E-2,2.049238586E-1,-9.762249298E0
1.752454167E-1,-3.891906738E-3,2.188449097E-1,-9.794731750E0
1.853014167E-1,3.981719971E-2,2.315684509E-1,-9.804162140E0
1.953564167E-1,4.056564331E-2,2.291734314E-1,-9.768386536E0
2.054124167E-1,-7.185058594E-3,2.263293457E-1,-9.781708832E0
2.154674167E-1,-7.334747314E-2,2.264790344E-1,-9.816586304E0
2.255234167E-1,-1.425036621E-1,2.124082947E-1,-9.784702606E0
2.355784167E-1,-1.913021851E-1,1.995350647E-1,-9.788744202E0
2.456344167E-1,-1.803749084E-1,1.695973206E-1,-9.808203735E0
2.556894167E-1,-1.187031555E-1,1.529818726E-1,-9.780511322E0
2.657444167E-1,-5.269042969E-2,1.333726501E-1,-9.781858521E0
2.758004167E-1,3.068618774E-2,1.402583313E-1,-9.791588287E0
2.858554167E-1,8.217910767E-2,1.483415222E-1,-9.778415680E0
2.959114167E-1,7.753875732E-2,1.826202393E-1,-9.776320038E0
3.059664167E-1,2.335144043E-2,2.237846375E-1,-9.790839844E0
3.160224167E-1,-4.131408691E-2,2.604583740E-1,-9.788744202E0
3.260774167E-1,-1.122665405E-1,2.734812927E-1,-9.782008209E0
3.361334167E-1,-1.642085266E-1,2.580633545E-1,-9.775721283E0
3.461884167E-1,-1.576222229E-1,2.218386841E-1,-9.791737976E0
3.562444167E-1,-1.293310547E-1,1.781295776E-1,-9.788295135E0
3.662994167E-1,-7.589218140E-2,1.317260742E-1,-9.781858521E0
3.763554167E-1,-2.514770508E-2,9.744735718E-2,-9.790839844E0
3.864104167E-1,3.891906738E-3,1.041833496E-1,-9.787995758E0
3.964654167E-1,-1.496887207E-4,1.356179810E-1,-9.787696381E0
4.065214167E-1,-2.380050659E-2,1.797761536E-1,-9.787546692E0
4.165764167E-1,-5.149291992E-2,2.315684509E-1,-9.783954163E0
4.266324167E-1,-7.439529419E-2,2.682421875E-1,-9.780211945E0
4.366874167E-1,-7.604187012E-2,2.823129272E-1,-9.793534241E0
4.467434167E-1,-5.523513794E-2,2.680924988E-1,-9.785001984E0
4.567984167E-1,-1.721420288E-2,2.127076721E-1,-9.776619415E0
4.668544167E-1,6.586303711E-3,1.811233521E-1,-9.791438599E0
4.769094167E-1,1.736389160E-2,1.366658020E-1,-9.784702606E0
4.869654167E-1,-1.586700439E-2,1.110690308E-1,-9.783654785E0
4.970204167E-1,-6.706054688E-2,1.172062683E-1,-9.795330505E0
5.070764167E-1,-1.251397705E-1,1.460961914E-1,-9.782906342E0
5.171314167E-1,-1.710942078E-1,1.865121460E-1,-9.783654785E0
5.271874167E-1,-1.766326904E-1,2.121089172E-1,-9.803862762E0
5.372424167E-1,-1.401086426E-1,2.493814087E-1,-9.783654785E0
5.472984167E-1,-8.547225952E-2,2.612068176E-1,-9.781259766E0
5.573534167E-1,-1.242416382E-2,2.386038208E-1,-9.794731750E0
5.674084167E-1,4.685256958E-2,2.143542480E-1,-9.772577820E0
5.774644167E-1,5.987548828E-2,1.878593445E-1,-9.789193268E0
5.875194167E-1,3.787124634E-2,1.675016785E-1,-9.800120544E0
5.975754167E-1,-1.945953369E-3,1.648072815E-1,-9.772278442E0
6.076304167E-1,-6.990463257E-2,1.529818726E-1,-9.788295135E0
6.176864167E-1,-1.067280579E-1,1.594184875E-1,-9.779014435E0
6.277414167E-1,-1.257385254E-1,1.663041687E-1,-9.780361633E0
6.377974167E-1,-1.095721436E-1,1.745370483E-1,-9.793384552E0
6.478524167E-1,-6.900650024E-2,1.941462708E-1,-9.790839844E0
6.579084167E-1,-2.829116821E-2,2.041754150E-1,-9.774972839E0
6.679634167E-1,-1.751358032E-2,2.071691895E-1,-9.779613190E0
6.780194167E-1,-4.041595459E-3,2.243833923E-1,-9.809401245E0
6.880744167E-1,-4.011657715E-2,2.381547546E-1,-9.787696381E0
6.981304167E-1,-8.322692871E-2,2.339634705E-1,-9.769883423E0
7.081854167E-1,-1.056802368E-1,2.168989563E-1,-9.782906342E0
7.182414167E-1,-1.097218323E-1,2.025288391E-1,-9.797875214E0
7.282964167E-1,-9.834548950E-2,1.568737793E-1,-9.755513306E0
7.383514167E-1,-6.062393188E-2,1.353186035E-1,-9.782008209E0
