"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399886341626E9,"2023-01-23 00:04:46.342 UTC+09:00"
"PAUSE",5.048174916766584E0,1.674399891389758E9,"2023-01-23 00:04:51.390 UTC+09:00"
