"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468910609907E9,"2023-01-23 19:15:10.610 UTC+09:00"
"PAUSE",2.999501124999370E0,1.674468913609366E9,"2023-01-23 19:15:13.609 UTC+09:00"
