"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685798478017467E9,"2023-06-03 22:21:18.017 UTC+09:00"
"PAUSE",5.742433054166031E1,1.685798535441782E9,"2023-06-03 22:22:15.442 UTC+09:00"
