"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.489583291E-3,-6.975319237E-3,3.776140511E-5,3.415127285E-4
1.646458334E-2,-9.046082385E-3,-3.399699926E-4,-2.779620700E-4
2.643858339E-2,-1.990570221E-3,-1.185256988E-3,2.373747528E-3
3.641358344E-2,-2.196758520E-3,2.906445414E-3,-7.728221826E-4
4.638758348E-2,4.980943631E-4,-1.851825044E-3,2.902872860E-3
5.636258330E-2,-3.177265404E-3,3.569040447E-3,1.217884710E-3
6.633658335E-2,-3.295775969E-3,-5.937460810E-4,-9.581842460E-4
7.631158340E-2,5.378110334E-3,-1.854594797E-3,4.588907585E-3
8.628658345E-2,-1.278460957E-3,1.474622637E-3,-3.266884945E-3
9.626058349E-2,-9.329630993E-3,-8.448902518E-4,-6.066691130E-4
1.062355833E-1,-6.231043488E-3,-2.791659907E-3,3.252517432E-3
1.162095834E-1,-2.617754508E-3,1.248002052E-3,-1.264549792E-3
1.261845834E-1,3.653989872E-3,-7.499009371E-4,5.054066423E-3
1.361585835E-1,2.751876833E-3,4.287311807E-3,-2.208673395E-3
1.461335833E-1,1.618169248E-3,1.285662875E-3,2.564510331E-3
1.561085833E-1,-8.424708620E-3,2.101529390E-4,3.493698547E-3
1.660825834E-1,-7.356514223E-3,4.817955196E-4,-1.150321914E-3
1.760575834E-1,-1.924454933E-3,-8.747987449E-4,2.192925196E-3
1.860315835E-1,9.400412091E-4,8.397437632E-4,-6.396130193E-4
1.960065833E-1,8.610581048E-3,-2.606511116E-3,1.344612334E-3
2.059805833E-1,-5.648069782E-4,1.827917993E-3,1.054061344E-3
2.159555834E-1,-2.571218181E-3,-3.012325615E-4,-2.205156721E-3
2.259305834E-1,-5.018396769E-3,-1.247720793E-3,6.846394390E-4
2.359045835E-1,9.154406725E-4,-1.846199855E-3,-6.646343973E-4
2.458795833E-1,2.976727206E-3,6.395950913E-4,7.356558926E-4
2.558535833E-1,4.794648383E-3,-1.679323614E-4,-5.321237259E-4
2.658285834E-1,1.249714755E-3,1.001726836E-3,-5.355384201E-5
2.758025834E-1,-6.103192456E-3,4.202339798E-3,-3.412833903E-4
2.857775835E-1,-3.180639353E-3,1.272330061E-3,-2.168477979E-3
2.957525833E-1,-1.652417821E-3,-2.511400729E-3,6.187732797E-4
3.057265833E-1,2.899457002E-3,1.095850021E-3,-1.349011436E-4
3.157015834E-1,4.173256457E-6,-9.338669479E-4,-1.018634299E-3
3.256755834E-1,-4.030158743E-5,6.014443934E-4,-7.728247438E-4
3.356505835E-1,-3.229780588E-3,-1.699851826E-3,1.026246930E-3
3.456255833E-1,2.047273098E-3,-9.531024843E-4,-2.888219897E-4
3.555995834E-1,3.574449336E-3,-1.620292664E-3,-9.171999991E-4
3.655745834E-1,3.966732882E-3,-1.618161798E-3,1.311599510E-3
3.755485835E-1,-1.804819563E-3,6.736852229E-4,-1.992700621E-3
3.855235833E-1,-6.827274803E-3,1.818845049E-3,-2.938389312E-3
3.954975833E-1,-2.873802790E-3,5.677249283E-4,1.060701674E-3
4.054725834E-1,1.541185658E-3,-2.401432022E-3,1.473757904E-3
4.154475834E-1,2.948054811E-3,-6.134286523E-4,-3.465076443E-4
4.254215835E-1,-2.304278314E-4,-5.508456379E-4,1.720371773E-3
4.353965833E-1,-2.564678667E-3,-7.677264512E-5,4.282831214E-4
4.453705833E-1,-1.958809560E-3,-1.274662092E-3,1.140146051E-3
4.553455834E-1,3.420513240E-4,2.783518285E-4,1.833102433E-3
4.653195834E-1,4.133593757E-3,-1.398108900E-3,-9.738695808E-4
4.752945835E-1,2.419239143E-3,-5.798116326E-4,2.513512969E-3
4.852695833E-1,3.780646948E-3,-5.617029965E-4,-8.157044649E-4
4.952435833E-1,-4.656739533E-3,-1.092564315E-3,-5.500609986E-4
5.052185834E-1,-4.820790607E-3,6.123911589E-4,-9.439396672E-5
5.151925834E-1,4.097855650E-3,2.671489492E-3,-1.534931129E-3
5.251675835E-1,4.548462573E-3,2.132732421E-3,-8.070894983E-4
5.351415833E-1,2.831151942E-3,1.232102513E-4,-1.995378640E-3
5.451165834E-1,-1.667193603E-3,2.545043826E-4,1.086697914E-3
5.550915834E-1,-4.938637838E-3,-1.509644091E-3,1.415797276E-3
5.650655834E-1,-4.213458858E-3,-7.647592574E-4,1.800890313E-3
5.750405835E-1,-7.043121150E-5,7.956121117E-4,-5.276694428E-4
