"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468088810984E9,"2023-01-23 19:01:28.811 UTC+09:00"
"PAUSE",3.369945874999758E0,1.674468092180884E9,"2023-01-23 19:01:32.181 UTC+09:00"
