"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682663003321777E9,"2023-04-28 15:23:23.322 UTC+09:00"
"PAUSE",1.435954425000091E1,1.682663017680956E9,"2023-04-28 15:23:37.681 UTC+09:00"
