"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684934320722366E9,"2023-05-24 22:18:40.722 UTC+09:00"
"PAUSE",5.588544429166359E1,1.684934376608964E9,"2023-05-24 22:19:36.609 UTC+09:00"
