"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185800359001E9,"2023-02-01 02:23:20.359 UTC+09:00"
"PAUSE",4.441788625030313E0,1.675185804800740E9,"2023-02-01 02:23:24.801 UTC+09:00"
