"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.052341667E-2,-6.467530131E-2,2.250664383E-1,2.190174460E-1
2.057741667E-2,-1.033220291E-1,4.527968168E-1,-8.408304304E-2
3.063041667E-2,-2.990118600E-2,7.575334907E-1,-4.980047345E-1
4.068441667E-2,1.253334135E-1,1.136908770E0,-9.874250293E-1
5.073841667E-2,2.846366763E-1,1.412300348E0,-1.441172123E0
6.079141667E-2,3.928989768E-1,1.398356557E0,-1.730798602E0
7.084541667E-2,4.542931616E-1,1.212949872E0,-1.724618077E0
8.089841667E-2,5.119979978E-1,9.676671028E-1,-1.440026402E0
9.095241667E-2,5.710750222E-1,7.485898137E-1,-1.002870440E0
1.010064167E-1,6.268147230E-1,4.817079902E-1,-5.867634416E-1
1.110594167E-1,7.444346547E-1,3.828271925E-1,-3.233602643E-1
1.211134167E-1,9.170958996E-1,4.701620936E-1,-3.501013219E-1
1.311664167E-1,9.239940047E-1,8.910523057E-1,-4.600504041E-1
1.412204167E-1,8.993629217E-1,1.087551594E0,-5.473037958E-1
1.512744167E-1,9.298803806E-1,1.049016118E0,-5.582255721E-1
1.613274167E-1,9.786663055E-1,9.004769921E-1,-5.155162215E-1
1.713814167E-1,7.269943953E-1,1.090100527E0,-3.814632297E-1
1.814344167E-1,2.842132449E-1,8.900260925E-1,-3.292697966E-1
1.914884167E-1,-1.393653452E-1,6.776252389E-1,-2.790088356E-1
2.015424167E-1,-4.687336385E-1,3.787623644E-1,-1.760430336E-1
2.115954167E-1,-4.215477109E-1,2.640279830E-1,9.415848553E-2
2.216494167E-1,-2.794619501E-1,1.917806864E-1,4.262261987E-1
2.317034167E-1,-1.387632489E-1,1.092790738E-1,6.180261374E-1
2.417564167E-1,-5.057026818E-2,-2.264714986E-1,6.141179204E-1
2.518104167E-1,-6.288357079E-2,-5.416832566E-1,3.929716945E-1
2.618634167E-1,-1.588055789E-1,-6.129528880E-1,7.099177688E-2
2.719174167E-1,-2.601760626E-1,-4.683993459E-1,-1.581140757E-1
2.819714167E-1,-2.921214700E-1,-2.181678452E-2,-1.836889535E-1
2.920244167E-1,-1.747516394E-1,1.256853938E-1,-8.964065462E-2
3.020784167E-1,-1.137953326E-1,5.577847362E-2,-4.806524888E-2
3.121314167E-1,-2.435460091E-1,5.944043398E-2,-2.258500457E-2
3.221854167E-1,-3.441692889E-1,8.219368011E-2,2.541921102E-3
3.322394167E-1,-3.040264845E-1,1.294357479E-1,-2.744334564E-2
3.422924167E-1,-1.964704543E-1,1.946032941E-1,-1.139297709E-1
3.523464167E-1,-1.447777152E-1,3.079405427E-1,-2.820120156E-1
3.623994167E-1,-1.419145465E-1,4.035525620E-1,-5.230911970E-1
3.724534167E-1,-1.587840170E-1,5.174609423E-1,-7.527586222E-1
3.825074167E-1,-2.052135617E-1,6.614719033E-1,-9.317411184E-1
3.925604167E-1,-2.845223546E-1,7.753001451E-1,-1.053403258E0
4.026140417E-1,-4.399793148E-1,7.846544981E-1,-1.153210640E0
4.126680417E-1,-6.660526395E-1,7.693071365E-1,-1.216381311E0
4.227210417E-1,-9.356143475E-1,7.103766799E-1,-1.223208547E0
4.327750417E-1,-1.211739898E0,6.768288612E-1,-1.204304814E0
4.428280417E-1,-1.482536554E0,6.321325302E-1,-1.219976902E0
4.528820417E-1,-1.726344466E0,5.746120811E-1,-1.258461595E0
4.629360417E-1,-1.942335963E0,5.666452050E-1,-1.274132967E0
4.729890417E-1,-2.201245546E0,7.292125225E-1,-1.162823319E0
4.830430417E-1,-2.550259829E0,9.276121259E-1,-9.481378794E-1
4.930960417E-1,-2.702795267E0,1.025914550E0,-8.374143243E-1
5.031500417E-1,-2.747399092E0,1.065176964E0,-8.448845148E-1
5.132040417E-1,-2.791536570E0,1.083475590E0,-9.915857315E-1
