"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908718309951E9,"2023-04-19 21:51:58.310 UTC+09:00"
"PAUSE",1.129647266666871E1,1.681908729606572E9,"2023-04-19 21:52:09.607 UTC+09:00"
