"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330026050301E9,"2023-04-24 18:53:46.050 UTC+09:00"
"PAUSE",9.717766666666648E0,1.682330035768109E9,"2023-04-24 18:53:55.768 UTC+09:00"
