"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329154998224E9,"2023-04-24 18:39:14.998 UTC+09:00"
"PAUSE",9.273025791666896E0,1.682329164271289E9,"2023-04-24 18:39:24.271 UTC+09:00"
