"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230740462913E9,"2023-02-01 14:52:20.463 UTC+09:00"
"PAUSE",2.929439666622784E0,1.675230743392308E9,"2023-02-01 14:52:23.392 UTC+09:00"
