"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683130872718497E9,"2023-05-04 01:21:12.718 UTC+09:00"
"PAUSE",5.422432795833447E1,1.683130926942172E9,"2023-05-04 01:22:06.942 UTC+09:00"
