"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913848609967E9,"2023-04-19 23:17:28.610 UTC+09:00"
"PAUSE",6.296139166690409E0,1.681913854905068E9,"2023-04-19 23:17:34.905 UTC+09:00"
