"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721241293889E9,"2023-05-10 21:20:41.294 UTC+09:00"
"PAUSE",6.095727883333348E1,1.683721302250203E9,"2023-05-10 21:21:42.250 UTC+09:00"
