"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.387498342E-4,-9.861458093E-4,-7.099439390E-4,-9.843368316E-4
1.013574982E-2,4.671411589E-4,1.460532309E-3,1.143262489E-3
2.013374981E-2,-2.078209072E-4,-8.409493603E-5,-2.680523321E-4
3.013074980E-2,-4.256675020E-4,1.018453739E-3,-1.649433980E-3
4.012875003E-2,2.279495820E-4,-2.794787288E-4,2.111550653E-3
5.012575001E-2,-1.427624375E-4,7.935088361E-4,7.032710128E-4
6.012375001E-2,9.264550172E-4,-8.886638097E-4,2.483236603E-4
7.012075000E-2,5.256491713E-4,-2.114218660E-4,-5.887078587E-4
8.011874999E-2,-7.650582120E-4,-6.413338706E-4,-3.948259400E-4
9.011574998E-2,-1.403950620E-3,-3.446575720E-4,-4.893679870E-4
1.001127500E-1,-7.105334662E-4,2.703024074E-5,-3.377546091E-4
1.101107500E-1,-6.045396440E-4,2.121198922E-4,-4.059313796E-4
1.201077499E-1,9.619537741E-5,6.662101950E-4,3.260812955E-4
1.301057499E-1,5.992664956E-4,-6.722945254E-4,1.201994950E-3
1.401027499E-1,1.677422551E-3,2.679580357E-4,1.050694496E-3
1.501007499E-1,1.026955433E-4,1.235750737E-3,2.086131601E-3
1.600977499E-1,-6.854813546E-5,7.345977938E-4,1.144416397E-3
1.700957499E-1,1.331741922E-3,1.090213191E-4,6.211051950E-4
1.800927499E-1,9.499457665E-4,-1.296003582E-3,1.490042778E-3
1.900907499E-1,2.777636983E-4,-1.713505480E-4,1.183512853E-3
2.000877499E-1,6.492529064E-5,-2.056714147E-4,5.875019124E-4
2.100857499E-1,-1.052004751E-3,1.292356756E-3,5.888334708E-4
2.200824583E-1,-5.726506934E-4,-3.744342830E-4,1.235025469E-3
2.300794583E-1,-5.239145830E-4,6.969554815E-4,-6.678029895E-4
2.400774583E-1,9.063072503E-5,-2.197590657E-4,6.561689079E-4
2.500744583E-1,7.534914184E-4,4.684017040E-4,1.627690042E-3
