"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.747916672E-3,-1.817737706E-3,2.552687889E-3,3.572147340E-3
1.580191668E-2,-3.086031880E-3,1.314231660E-3,1.355602872E-3
2.585691668E-2,-1.734211459E-3,-7.087845006E-5,-1.684129238E-3
3.591191667E-2,-1.442304463E-3,8.566451725E-4,-8.869268931E-4
4.596691669E-2,2.067248861E-4,-1.496790210E-3,-1.347121317E-3
5.602191668E-2,-1.605463447E-3,2.168677747E-4,1.130966935E-3
6.607691667E-2,2.219976450E-4,2.671503229E-3,-2.704784274E-3
7.613091668E-2,-2.593962417E-4,-1.306042657E-3,-2.612423152E-3
8.618591668E-2,-5.930903135E-4,-1.193923643E-3,-8.480786346E-4
9.624091667E-2,-8.757698815E-4,-4.072708252E-4,-1.159076579E-3
1.062959167E-1,-2.338377759E-3,-1.129914890E-4,7.285717875E-4
1.163509167E-1,-1.549889275E-4,-1.316181966E-3,7.958509959E-4
1.264059167E-1,-9.581983322E-4,-8.160403231E-4,2.333826385E-3
1.364609167E-1,-2.000360284E-3,-2.711687237E-3,-9.976541623E-4
1.465149167E-1,-1.498620724E-3,1.805300417E-5,-2.478105482E-3
1.565699167E-1,1.834821422E-3,1.458224142E-3,-1.675227657E-3
1.666249167E-1,1.406851457E-3,5.386346020E-4,-3.047021804E-3
1.766799167E-1,1.793014235E-3,2.984514285E-4,7.733753882E-4
1.867349167E-1,1.124827191E-3,-1.444853842E-3,-1.426129136E-3
1.967899167E-1,2.245344222E-3,1.468372880E-3,1.896815840E-3
2.068449167E-1,4.034189507E-3,-3.422256093E-3,3.033186775E-3
2.168989167E-1,-3.228113521E-3,1.517894212E-3,8.315788582E-4
2.269539167E-1,1.237208489E-3,1.312031876E-3,2.215357963E-3
2.370089167E-1,-4.013890866E-4,-1.946730074E-3,1.030148007E-3
2.470639167E-1,4.891720018E-4,-6.135516451E-4,-1.436205581E-3
2.571189167E-1,-1.062709955E-3,-1.343046897E-3,-8.868672885E-4
2.671739167E-1,3.504345194E-3,-1.865825499E-3,1.541669481E-3
2.772289167E-1,1.084493008E-3,7.655937225E-4,-1.363880001E-4
2.872829167E-1,4.445353989E-4,-5.532036303E-4,-1.970240381E-3
2.973379167E-1,7.303280290E-4,-5.464334972E-4,3.532045521E-4
3.073929167E-1,3.018302959E-5,-1.460696687E-3,1.497298479E-3
3.174479167E-1,1.442143810E-3,6.371815107E-4,3.144241404E-3
3.275029167E-1,1.499401871E-3,-9.932057001E-4,1.032354776E-3
3.375579167E-1,2.192490501E-3,-1.017859555E-3,-1.668026671E-4
3.476119167E-1,4.885999952E-4,3.944147902E-4,-1.097843982E-3
3.576669167E-1,3.146540839E-3,-4.955145414E-4,-3.704105737E-3
3.677219167E-1,8.008287987E-4,-1.703258138E-3,-5.143810529E-3
3.777769167E-1,2.328593750E-3,-9.793267818E-4,1.075698994E-3
3.878319167E-1,2.418608638E-3,-1.303433441E-3,-8.100857958E-4
3.978869167E-1,1.167028444E-3,-6.132943090E-4,8.032536134E-4
4.079419167E-1,1.141728368E-3,-1.036470523E-3,2.361735329E-3
4.179959167E-1,-6.633368321E-4,-8.180261357E-4,3.315320238E-3
4.280509167E-1,1.195283257E-3,-3.178844927E-4,1.329667866E-3
4.381059167E-1,-7.565003471E-4,1.722597051E-3,-1.223373692E-3
4.481609167E-1,1.777763711E-3,1.471186988E-5,-1.707003918E-3
4.582159167E-1,1.121435198E-3,-5.402280367E-4,-1.833476126E-3
4.682709167E-1,-8.684787899E-4,-5.090690684E-4,-4.160812125E-3
4.783249167E-1,-1.130220830E-3,-1.363061834E-3,-2.914716722E-3
4.883799167E-1,1.368889469E-3,-2.409684006E-3,-6.422414444E-4
4.984349167E-1,5.676427390E-4,1.481306099E-4,1.010823995E-3
