"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.753750156E-4,8.637039185E-2,1.585203552E-1,-9.803563385E0
1.062837502E-2,9.026229858E-2,1.549278259E-1,-9.795779572E0
2.068237500E-2,1.035845947E-1,1.737886047E-1,-9.809700623E0
3.073537501E-2,9.490264893E-2,1.802252197E-1,-9.812095642E0
4.078837502E-2,8.517288208E-2,1.763333130E-1,-9.764045563E0
5.084237500E-2,6.750961304E-2,1.639091492E-1,-9.788145447E0
6.089537501E-2,6.990463257E-2,1.502874756E-1,-9.796827393E0
7.094937502E-2,6.706054688E-2,1.278341675E-1,-9.773026886E0
8.100237502E-2,7.364685059E-2,1.169068909E-1,-9.796677704E0
9.105537500E-2,1.136137390E-1,1.263372803E-1,-9.791438599E0
1.011093750E-1,1.107696533E-1,1.219963074E-1,-9.805060272E0
1.111623750E-1,6.242019653E-2,1.071771240E-1,-9.805958405E0
1.212153750E-1,5.463638306E-2,1.191522217E-1,-9.765542450E0
1.312693750E-1,7.304809570E-2,1.326242065E-1,-9.794282684E0
1.413223750E-1,8.906478882E-2,1.389111328E-1,-9.784852295E0
1.513763750E-1,1.103205872E-1,1.525328064E-1,-9.810598755E0
1.614293750E-1,1.309776306E-1,1.649569702E-1,-9.812245331E0
1.714823750E-1,1.258882141E-1,1.854643250E-1,-9.787696381E0
1.815363750E-1,1.119671631E-1,2.037263489E-1,-9.783205719E0
1.915893750E-1,9.684860229E-2,1.935475159E-1,-9.800270233E0
2.016423750E-1,7.005432129E-2,1.606159973E-1,-9.792785797E0
2.116957500E-1,6.316864014E-2,1.414558411E-1,-9.790690155E0
2.217487500E-1,5.269042969E-2,1.176553345E-1,-9.778265991E0
2.318027500E-1,4.311035156E-2,1.062789917E-1,-9.774224396E0
2.418557500E-1,3.278182983E-2,1.245410156E-1,-9.770781555E0
2.519087500E-1,3.682342529E-2,1.454974365E-1,-9.783804474E0
2.619627500E-1,5.882766724E-2,1.724414062E-1,-9.794432373E0
2.720157500E-1,1.127156067E-1,2.236349487E-1,-9.790839844E0
2.820687500E-1,1.197509766E-1,2.071691895E-1,-9.796827393E0
2.921227500E-1,-1.047821045E-2,5.284011841E-2,-9.757010193E0
3.021757500E-1,1.691482544E-2,6.676116943E-2,-9.788295135E0
3.122297500E-1,9.101074219E-2,1.002914429E-1,-9.846224670E0
3.222827500E-1,1.240919495E-1,1.492396545E-1,-9.763297119E0
3.323357500E-1,1.317260742E-1,1.785786438E-1,-9.815987549E0
3.423897500E-1,1.242416382E-1,1.754351807E-1,-9.767638092E0
3.524427500E-1,9.145980835E-2,1.501377869E-1,-9.750124512E0
3.624967500E-1,6.107299805E-2,1.363664246E-1,-9.821376343E0
3.725497500E-1,4.520599365E-2,1.287322998E-1,-9.785451050E0
3.826027500E-1,4.864883423E-2,1.182540894E-1,-9.806856537E0
3.926567500E-1,5.837860107E-2,1.386117554E-1,-9.807305603E0
4.027097500E-1,6.765930176E-2,1.315763855E-1,-9.752070465E0
4.127627500E-1,9.475296021E-2,1.471440125E-1,-9.801767120E0
4.228167500E-1,9.939331055E-2,1.826202393E-1,-9.789941711E0
4.328697500E-1,1.104702759E-1,1.902543640E-1,-9.791288910E0
4.429237500E-1,1.170565796E-1,1.715432739E-1,-9.814041595E0
4.529767500E-1,1.011895752E-1,1.594184875E-1,-9.773925018E0
4.630297500E-1,7.484436035E-2,1.315763855E-1,-9.806856537E0
4.730837500E-1,5.718109131E-2,1.073268127E-1,-9.787696381E0
4.831367500E-1,5.927673340E-2,1.359173584E-1,-9.780810699E0
4.931897500E-1,5.298980713E-2,1.811233521E-1,-9.817035370E0
5.032437500E-1,7.544311523E-2,1.827699280E-1,-9.788893890E0
5.132967500E-1,9.639953613E-2,1.667532349E-1,-9.792935486E0
5.233507500E-1,1.100212097E-1,1.508862305E-1,-9.798024902E0
5.334037500E-1,1.025367737E-1,1.282832336E-1,-9.785750427E0
5.434567500E-1,8.442443848E-2,1.101708984E-1,-9.794282684E0
5.535107500E-1,6.406677246E-2,1.357676697E-1,-9.790540466E0
5.635637500E-1,6.212081909E-2,1.434017944E-1,-9.793534241E0
5.736167500E-1,6.721023560E-2,1.332229614E-1,-9.796977081E0
5.836707500E-1,8.382568359E-2,1.278341675E-1,-9.782606964E0
5.937237500E-1,9.669891357E-2,1.396595764E-1,-9.794282684E0
6.037777500E-1,9.565109253E-2,1.525328064E-1,-9.789941711E0
6.138307500E-1,9.385482788E-2,1.633103943E-1,-9.778265991E0
6.238837500E-1,8.352630615E-2,1.886077881E-1,-9.805209961E0
6.339377500E-1,7.723937988E-2,1.779798889E-1,-9.787995758E0
6.439907500E-1,8.412506104E-2,1.404080200E-1,-9.787247314E0
6.540437500E-1,8.068222046E-2,1.199006653E-1,-9.785151672E0
6.640977500E-1,7.993377686E-2,1.204994202E-1,-9.787097626E0
6.741507500E-1,7.349716187E-2,1.178050232E-1,-9.794132996E0
6.842047500E-1,7.065307617E-2,1.425036621E-1,-9.783355408E0
6.942577500E-1,7.514373779E-2,1.511856079E-1,-9.789941711E0
7.043107500E-1,7.274871826E-2,1.513352966E-1,-9.790091400E0
7.143647500E-1,7.170089722E-2,1.462458801E-1,-9.792486420E0
7.244177500E-1,7.753875732E-2,1.489402771E-1,-9.798174591E0
7.344717500E-1,8.786727905E-2,1.618135071E-1,-9.791887665E0
7.445247500E-1,9.774673462E-2,1.721420288E-1,-9.792037354E0
7.545777500E-1,7.843688965E-2,1.779798889E-1,-9.802515564E0
7.646317500E-1,7.574249268E-2,1.688488770E-1,-9.790241089E0
7.746847500E-1,8.083190918E-2,1.288819885E-1,-9.788295135E0
7.847377500E-1,7.574249268E-2,1.254391479E-1,-9.782457275E0
7.947917500E-1,7.858657837E-2,1.212478638E-1,-9.784103851E0
8.048447500E-1,8.262817383E-2,1.398092651E-1,-9.794282684E0
8.148987500E-1,7.933502197E-2,1.520837402E-1,-9.794881439E0
8.249517500E-1,8.637039185E-2,1.582209778E-1,-9.792636108E0
8.350047500E-1,9.954299927E-2,1.568737793E-1,-9.787546692E0
8.450587500E-1,1.005908203E-1,1.504371643E-1,-9.774074707E0
8.551117500E-1,9.385482788E-2,1.474433899E-1,-9.789193268E0
8.651647500E-1,8.442443848E-2,1.431024170E-1,-9.786349182E0
8.752187500E-1,7.888595581E-2,1.432521057E-1,-9.788295135E0
8.852717500E-1,6.182144165E-2,1.390608215E-1,-9.791438599E0
8.953257500E-1,5.643264771E-2,1.294807434E-1,-9.787995758E0
9.053787500E-1,6.152206421E-2,1.448986816E-1,-9.777068481E0
9.154317500E-1,8.637039185E-2,1.561253357E-1,-9.786947937E0
9.254857500E-1,9.520202637E-2,1.639091492E-1,-9.786947937E0
9.355387500E-1,1.019380188E-1,1.716929626E-1,-9.794881439E0
9.455917500E-1,9.071136475E-2,1.685494995E-1,-9.792187042E0
9.556457500E-1,8.337661743E-2,1.466949463E-1,-9.791139221E0
9.656987500E-1,7.110214233E-2,1.323248291E-1,-9.786349182E0
9.757527500E-1,6.855743408E-2,1.284329224E-1,-9.789043579E0
9.858057500E-1,6.421646118E-2,1.290316772E-1,-9.789342957E0
9.958587500E-1,7.798782349E-2,1.353186035E-1,-9.781259766E0
1.005912750E0,8.592132568E-2,1.520837402E-1,-9.789792023E0
1.015965750E0,9.759704590E-2,1.597178650E-1,-9.804611206E0
1.026019750E0,9.071136475E-2,1.661544800E-1,-9.787846069E0
1.036072750E0,9.520202637E-2,1.583706665E-1,-9.790989532E0
1.046125750E0,8.577163696E-2,1.448986816E-1,-9.789043579E0
1.056179750E0,7.155120850E-2,1.320254517E-1,-9.797276459E0
