"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445572276078E9,"2023-01-23 12:46:12.276 UTC+09:00"
"PAUSE",2.641635416666702E0,1.674445574917673E9,"2023-01-23 12:46:14.918 UTC+09:00"
