"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896391334805E9,"2023-04-19 18:26:31.335 UTC+09:00"
"PAUSE",4.251441916654585E0,1.681896395586195E9,"2023-04-19 18:26:35.586 UTC+09:00"
