"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800539294370E9,"2023-06-03 22:55:39.294 UTC+09:00"
"PAUSE",5.632016562501667E1,1.685800595614032E9,"2023-06-03 22:56:35.614 UTC+09:00"
