"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469249728080E9,"2023-01-23 19:20:49.728 UTC+09:00"
"PAUSE",2.947684583334194E0,1.674469252675723E9,"2023-01-23 19:20:52.676 UTC+09:00"
