"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.896512500E-2,1.598327071E-3,2.579675493E-5,4.056985490E-4
2.902012500E-2,8.858100045E-5,-6.732830079E-4,-3.286774503E-3
3.907512499E-2,4.275669344E-4,-1.244768733E-3,1.775752753E-5
4.912912499E-2,-3.378889058E-3,-1.075391658E-3,1.154394820E-3
5.918412500E-2,-7.221671985E-4,-1.500212122E-3,-3.910213709E-4
6.923912499E-2,1.657633577E-3,-7.097858470E-4,4.733493552E-5
7.929412500E-2,-1.175476238E-3,-4.698029370E-4,2.188870683E-3
8.934912500E-2,-1.946339617E-4,2.524921903E-3,-1.027429476E-3
9.940312500E-2,1.044048404E-4,-9.986981750E-4,2.121130936E-3
1.094581250E-1,-2.017601859E-3,-2.131801739E-5,6.012651138E-4
1.195131250E-1,-2.512156207E-4,8.158804121E-5,6.444086321E-4
1.295680833E-1,-4.211252963E-4,2.093339805E-3,3.565205261E-4
1.396230833E-1,-8.626682684E-4,-4.808694939E-4,2.210412174E-3
1.496770833E-1,1.883583376E-3,-1.355185173E-3,2.284714021E-3
1.597320833E-1,-5.208436050E-5,-2.270205179E-3,1.371602528E-3
1.697870833E-1,-1.210026909E-3,-1.147150062E-3,1.772408374E-3
1.798420833E-1,2.849853132E-3,-1.263006241E-3,1.044735778E-3
1.898970833E-1,1.371798688E-3,2.073250362E-4,1.249415800E-5
1.999510833E-1,-1.047725091E-3,-1.402696013E-3,3.455768805E-3
2.100060833E-1,-2.053068485E-3,-1.221601036E-3,1.249606721E-3
2.200610833E-1,2.409282606E-3,4.332209937E-4,-1.790249720E-3
2.301160833E-1,-6.054157857E-4,1.378909568E-3,-2.231801394E-3
2.401710833E-1,2.501885174E-4,5.874783965E-4,6.670970470E-4
2.502250833E-1,-1.092577353E-3,-2.506183810E-4,-3.502303734E-4
2.602800833E-1,1.119782566E-3,-2.178719005E-4,1.762446482E-3
2.703350833E-1,4.641122650E-4,3.118308377E-4,6.646919064E-4
2.803900833E-1,1.357515110E-3,7.413885905E-4,3.142753616E-3
2.904450833E-1,2.718922915E-3,9.563057101E-4,1.318221912E-3
3.004990833E-1,2.274912316E-3,1.024504774E-3,-5.287476815E-4
3.105540833E-1,7.334746770E-4,-1.103893504E-3,-4.102368839E-4
3.206090833E-1,3.340605646E-3,1.257535303E-3,1.648701262E-3
3.306640833E-1,2.185819176E-4,2.109213965E-3,9.730579332E-4
3.407190833E-1,1.719981781E-3,3.363086609E-3,4.722117446E-4
3.507740833E-1,8.430028684E-4,-2.196641144E-4,8.075037040E-4
3.608280833E-1,-5.384709220E-4,2.490985673E-3,3.514594398E-3
3.708830833E-1,6.772620836E-4,-4.940369399E-5,8.338568732E-4
3.809380833E-1,-1.484550769E-3,-8.022914990E-4,2.550855279E-4
3.909930833E-1,-1.208894537E-5,1.050474530E-4,-2.566799987E-3
4.010480833E-1,4.561671522E-4,-8.931976045E-4,-1.337695867E-3
4.111020833E-1,2.309727250E-3,3.973702551E-4,1.386451535E-3
4.211570833E-1,1.179366838E-3,-2.489350736E-3,2.697575837E-4
4.312120833E-1,7.223683642E-4,1.008178806E-3,-1.359298360E-3
4.412670833E-1,5.274155410E-4,-9.557518933E-5,-1.253640279E-3
4.513220833E-1,1.276829047E-3,-3.349933831E-4,8.332128637E-4
4.613760833E-1,1.003381039E-4,-1.890447107E-3,9.468775243E-4
4.714310833E-1,1.870807493E-3,-1.652513020E-4,6.006667390E-4
4.814860833E-1,2.287301002E-3,5.435083294E-4,2.441615798E-4
4.915410833E-1,6.286843563E-4,1.032878208E-4,2.470910549E-4
5.015960833E-1,6.255299086E-4,-9.316731011E-4,8.310242556E-4
5.116500833E-1,-5.505220033E-4,7.370635867E-4,-3.626048565E-4
5.217050833E-1,1.281845616E-3,1.232723240E-3,3.490974195E-4
5.317600833E-1,1.438705716E-3,-9.398836410E-4,-7.647601888E-5
5.418150833E-1,-1.075340435E-3,1.561000710E-3,6.336937658E-4
5.518700833E-1,1.638953341E-3,7.229363109E-5,1.636639703E-3
5.619240833E-1,-1.163598150E-3,4.886090755E-4,1.197600737E-3
5.719790833E-1,1.202886924E-3,-2.486940939E-3,-1.675949898E-3
5.820340833E-1,-5.253244308E-5,2.751697553E-3,-2.578644082E-3
5.920890833E-1,-2.111688722E-3,1.151681063E-4,2.367645036E-3
6.021440833E-1,-3.496425052E-4,-1.296885661E-3,3.173202276E-3
6.121980833E-1,-8.777474286E-4,-1.829784131E-3,4.439949989E-4
6.222530833E-1,2.817727160E-3,1.511814189E-4,-8.955448866E-4
6.323080833E-1,-1.023350051E-3,-9.092892869E-4,2.066423185E-3
6.423630833E-1,1.863452373E-3,1.158448867E-4,4.332801327E-4
6.524180833E-1,-5.999717396E-4,1.376828150E-4,1.821319573E-3
6.624720833E-1,-7.816231810E-4,2.187770093E-3,1.106348820E-3
6.725270833E-1,-1.698951528E-4,3.348908154E-3,1.147361938E-3
6.825820833E-1,-1.141538145E-3,-1.332576619E-3,-1.028057653E-3
6.926370833E-1,1.161062391E-5,1.311143395E-3,-1.136980951E-3
7.026920833E-1,4.086673725E-4,1.669259160E-3,-9.053372778E-4
7.127460833E-1,4.163905396E-4,4.620482796E-4,-3.336004214E-3
7.228010833E-1,-2.474988578E-4,-1.444966299E-3,1.068296842E-4
7.328560833E-1,3.842029255E-4,1.140481254E-4,2.495753579E-4
7.429110833E-1,5.811907467E-4,-1.202845713E-3,-9.905537590E-4
7.529660833E-1,-2.496091882E-3,3.116801381E-3,2.819043584E-4
7.630200833E-1,6.115548895E-4,1.653363579E-4,5.309800617E-4
7.730750833E-1,2.577234060E-3,-3.377347603E-4,3.831745125E-4
7.831300833E-1,2.482914133E-4,1.156274520E-4,5.755233578E-4
7.931850833E-1,1.545250881E-3,1.790106908E-4,-1.745954156E-3
8.032400833E-1,1.348833321E-3,-3.528333735E-3,8.092280477E-4
8.132940833E-1,2.397586126E-3,-3.463887842E-4,-1.775369979E-3
8.233490833E-1,-1.748754061E-3,-5.555669195E-4,-6.269779988E-4
8.334040833E-1,1.643047901E-3,1.178949839E-3,1.959386282E-4
8.434590833E-1,-1.089841244E-3,8.619828732E-4,-1.672283746E-3
8.535140833E-1,-2.734076697E-3,1.225238084E-3,1.444414258E-3
8.635690833E-1,-9.594469448E-4,5.348577397E-4,1.090750564E-3
8.736230833E-1,-7.216267404E-4,6.901200395E-4,2.320066094E-3
8.836780833E-1,1.066188794E-3,2.450139960E-3,2.460848540E-3
8.937330833E-1,-1.652099774E-3,7.619816461E-5,6.693396717E-4
9.037880833E-1,8.172949310E-4,7.755745901E-4,2.008988522E-4
9.138420833E-1,1.325426041E-3,-5.370975123E-4,-8.938601241E-5
