"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245679168E-2,8.720875718E-3,1.583978534E-3,9.828861803E-4
2.243179167E-2,1.137883635E-3,-5.644280463E-4,1.051263185E-3
3.240679167E-2,-6.837185356E-4,-2.985774539E-3,-1.183971763E-4
4.238179166E-2,-1.598143950E-3,1.119215041E-3,-7.077166811E-4
5.235679168E-2,-2.609612653E-3,-8.259583265E-4,-6.728293374E-4
6.233179168E-2,2.395798685E-3,1.092055812E-3,-8.283739444E-4
7.230679167E-2,2.678892808E-3,-2.626944333E-4,3.053338733E-4
8.228179166E-2,1.297831419E-3,-6.682574749E-4,2.791888546E-4
9.225679166E-2,-2.338714898E-3,7.662735879E-5,1.582539757E-3
1.022317917E-1,-2.646251582E-3,-8.314605802E-4,-6.336327642E-4
1.122057917E-1,-2.965830965E-3,-1.012023538E-3,2.043376677E-3
1.221807917E-1,1.832324197E-3,6.431397051E-4,2.078081248E-3
1.321557917E-1,3.612647299E-3,-1.999514177E-3,7.105479017E-4
1.421307917E-1,3.204384819E-3,-3.242618404E-3,7.176289801E-4
1.521057917E-1,-2.212751191E-3,1.435913146E-4,-5.522021092E-5
1.620807917E-1,-1.308233826E-3,-4.685968161E-4,-1.325963065E-3
1.720557917E-1,1.042005839E-3,-1.399105415E-3,-2.194685861E-3
1.820307917E-1,3.362634219E-3,3.685150295E-4,-9.817886166E-4
1.920057917E-1,1.958615612E-3,5.184505135E-4,2.973277587E-4
2.019807917E-1,-2.214010165E-4,-1.729495823E-3,8.654280100E-4
2.119557917E-1,-4.329593387E-3,-6.013810635E-4,5.040368997E-4
2.219307917E-1,-4.024965223E-3,-2.336071804E-3,2.045078203E-3
2.319057917E-1,7.277122349E-4,1.918328926E-3,1.323361648E-3
2.418807917E-1,-1.697795233E-5,6.820689887E-4,-1.248926856E-4
2.518557917E-1,1.918341150E-3,2.293661237E-5,-5.206386559E-4
2.618307917E-1,-2.106478205E-3,1.607881859E-3,1.236094628E-3
2.718057917E-1,7.263263105E-4,3.681816161E-4,-1.053957269E-3
2.817807917E-1,-4.278514534E-3,-1.696296036E-3,1.437368570E-3
2.917557917E-1,9.335580398E-4,-1.361802220E-3,-7.778487634E-4
3.017307917E-1,2.054341603E-3,2.142023295E-3,-1.010347623E-4
3.117057917E-1,1.682564034E-3,-2.618908882E-3,-4.994436167E-4
3.216807917E-1,1.337031717E-4,1.007575542E-3,-1.882388256E-3
3.316557917E-1,-2.460215706E-3,1.905187964E-4,-2.663820051E-4
3.416297917E-1,-3.409896046E-3,4.228595644E-4,-1.219948521E-3
3.516047917E-1,-5.786894471E-4,2.124700695E-4,1.417646185E-3
3.615797917E-1,3.014617832E-3,-5.181897432E-4,2.940362319E-4
3.715547917E-1,1.605272992E-3,8.996780962E-4,2.632291522E-3
3.815297917E-1,-1.340997871E-3,-1.030603424E-3,8.232265245E-4
3.915047917E-1,-7.021055790E-4,6.858035922E-4,2.447878942E-4
4.014797917E-1,-1.236387878E-3,-2.478228882E-3,-2.478233073E-4
4.114547917E-1,-1.018812764E-4,-4.457049072E-4,-4.654035438E-4
4.214297917E-1,4.263360053E-3,-3.106351942E-4,2.314031590E-4
4.314047917E-1,1.346665784E-3,-7.418002933E-4,1.337147783E-3
4.413797917E-1,6.215384929E-4,-1.481620595E-3,1.479920815E-3
4.513547917E-1,-1.763854874E-3,3.025246784E-3,2.908194438E-4
4.613297917E-1,-3.484912741E-4,2.745091915E-3,-2.725340892E-4
4.713047917E-1,-2.201269090E-4,-1.390798017E-3,9.642378427E-4
4.812797917E-1,-2.486045472E-3,-6.567537785E-4,4.103879910E-4
4.912547917E-1,-1.283488818E-4,-1.208560541E-3,3.768322058E-4
5.012297917E-1,-1.429719618E-3,-1.501938328E-3,-7.013254799E-5
5.112047917E-1,-4.277970642E-3,8.014291525E-4,3.668919671E-4
5.211797917E-1,-3.709594021E-4,6.177481264E-4,6.544678472E-4
5.311547917E-1,8.317240863E-4,6.126873195E-4,1.034234650E-3
5.411297917E-1,1.488622045E-3,4.929471761E-4,6.513926201E-5
5.511047917E-1,5.389387370E-4,-8.583404124E-4,4.086871631E-4
5.610797917E-1,3.280630335E-4,-3.749039024E-4,7.391406689E-4
5.710547917E-1,-1.297343988E-4,-3.052446060E-3,1.260587713E-3
5.810287917E-1,-9.627537802E-4,-5.767904222E-4,3.769579343E-4
5.910037917E-1,2.889242489E-3,1.116376370E-4,1.702679554E-3
6.009787917E-1,1.876739552E-3,-1.563899219E-3,-1.615022309E-3
6.109537917E-1,2.876490355E-3,-3.630798310E-4,1.698280685E-4
6.209287917E-1,2.187156584E-3,-2.183692530E-3,8.746108506E-4
6.309037917E-1,-9.710860322E-4,-1.437123865E-4,3.933776170E-4
6.408787917E-1,-4.635885125E-4,6.392989308E-4,6.909442600E-4
6.508537917E-1,-2.849780722E-3,8.385032415E-4,2.106680768E-3
6.608287917E-1,-2.396761905E-3,1.350117847E-3,6.658420898E-5
6.708037917E-1,-5.317503237E-4,-1.965783536E-3,7.717893459E-4
6.807787917E-1,1.484316541E-3,2.442451194E-3,9.624168742E-4
6.907537917E-1,-2.865957096E-3,1.952759922E-4,1.104363240E-3
7.007287917E-1,-1.364329364E-3,-2.042185515E-3,4.918263294E-4
7.107037917E-1,1.048494596E-3,1.753084362E-3,6.273812614E-4
7.206787917E-1,1.324154437E-3,-6.578806788E-4,1.710516633E-3
7.306537917E-1,4.426481901E-4,1.735236496E-3,1.718772342E-3
7.406287917E-1,1.690177713E-3,-4.264749587E-4,-1.246933127E-3
7.506037917E-1,-3.381013637E-3,-7.085036486E-4,6.600539200E-5
7.605787917E-1,2.446356695E-3,-2.046588808E-3,1.527040731E-4
