"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.493191667E-2,-7.008273602E-1,-6.078824401E-1,5.122108012E-2
2.498291667E-2,-8.438960910E-1,-4.888708889E-1,-8.626540191E-3
3.503391667E-2,-9.528577328E-1,-4.346097708E-1,-1.076239645E-1
4.508541667E-2,-1.096061945E0,-3.736180663E-1,-2.551697493E-1
5.513541667E-2,-1.265591860E0,-2.838383615E-1,-3.881989121E-1
6.518641667E-2,-1.414857507E0,-2.686809190E-2,-3.960853219E-1
7.523741667E-2,-1.665107012E0,6.796211600E-1,-2.479871958E-1
8.528841667E-2,-2.076367855E0,9.148211479E-1,-1.212537587E-1
9.533841667E-2,-2.414369583E0,8.858049512E-1,-1.274570525E-1
1.053894167E-1,-2.577663183E0,8.309326768E-1,-2.408927977E-1
1.154404167E-1,-2.626430750E0,6.606000662E-1,-3.978720307E-1
1.254914167E-1,-2.585458517E0,3.881237805E-1,-5.461749434E-1
1.355414167E-1,-2.467466354E0,2.131972313E-1,-6.886377931E-1
1.455924167E-1,-2.335684538E0,7.359380275E-2,-7.705009580E-1
1.556434167E-1,-2.246077061E0,-4.939888138E-3,-8.035510778E-1
1.656944167E-1,-2.147457600E0,2.552001551E-2,-7.940641046E-1
1.757454167E-1,-2.010792971E0,2.413034439E-1,-7.764933705E-1
1.857954167E-1,-1.675167084E0,4.492787421E-1,-8.358600140E-1
1.958464167E-1,-1.107356906E0,8.019689322E-1,-9.343828559E-1
2.058974167E-1,-4.242471457E-1,1.272838354E0,-9.458722472E-1
2.159484167E-1,2.015837133E-1,2.071116447E0,-8.131813407E-1
2.259984167E-1,6.263038516E-1,2.908773661E0,-6.411848068E-1
2.360494167E-1,8.307936192E-1,3.411184311E0,-6.098647118E-1
2.461004167E-1,9.423632622E-1,3.444782495E0,-7.323018909E-1
2.561514167E-1,9.699602723E-1,3.355829477E0,-8.211843967E-1
2.662024167E-1,7.828050256E-1,3.398672342E0,-7.845185399E-1
2.762524167E-1,5.524812937E-1,3.519341469E0,-6.500717402E-1
2.863034167E-1,3.587778807E-1,3.561845541E0,-4.381571412E-1
2.963544167E-1,2.733100951E-1,3.381938457E0,-2.983361185E-1
3.064054167E-1,2.722411156E-1,2.866098166E0,-1.886045635E-1
3.164554167E-1,3.832576573E-1,1.064420938E0,1.763516106E-3
3.265064167E-1,2.006825060E-1,-6.777089238E-1,2.157564908E-1
3.365574167E-1,-3.259621263E-1,-1.417117000E0,4.363229573E-1
3.466084167E-1,-5.157980919E-1,-1.831619143E0,5.824139118E-1
3.566584167E-1,-3.622879088E-1,-1.685758352E0,7.241273522E-1
3.667094167E-1,-2.714490891E-1,-1.186488628E0,9.725515246E-1
3.767604167E-1,-3.493779600E-1,-5.136840343E-1,1.184520483E0
3.868114167E-1,-4.612150192E-1,1.725355536E-1,1.254457474E0
3.968624167E-1,-5.057803392E-1,4.868719280E-1,1.136996388E0
4.069124167E-1,-5.157813430E-1,6.699743867E-1,1.004108429E0
4.169634167E-1,-5.134992599E-1,7.659839988E-1,9.562397003E-1
4.270144167E-1,-3.898420334E-1,6.734058857E-1,7.841022611E-1
4.370654167E-1,-5.586645752E-2,6.467663050E-1,5.638806820E-1
4.471154167E-1,2.788835764E-1,7.720640302E-1,3.504623771E-1
4.571664167E-1,4.743726254E-1,9.028137922E-1,1.611060351E-1
4.672174167E-1,4.423811436E-1,1.120661378E0,-7.494457811E-2
4.772684167E-1,2.859814167E-1,1.223721385E0,-3.580133021E-1
4.873194167E-1,1.422146708E-1,1.463674664E0,-6.398161650E-1
4.973694167E-1,5.050498992E-2,1.727849245E0,-7.500809431E-1
5.074204167E-1,-4.835953936E-2,1.832171917E0,-7.286208868E-1
5.174714167E-1,-2.008910179E-1,1.872788668E0,-6.263776422E-1
5.275224167E-1,-3.503833115E-1,1.853258371E0,-5.451677442E-1
5.375724167E-1,-5.548480153E-1,1.752678156E0,-4.326430559E-1
5.476234167E-1,-7.267193794E-1,1.454423308E0,-3.398635983E-1
5.576744167E-1,-7.508563995E-1,1.222497940E0,-2.489741594E-1
5.677254167E-1,-6.550931334E-1,1.108387947E0,-9.485117346E-2
5.777754167E-1,-5.971664786E-1,1.117540121E0,9.137595445E-2
5.878264167E-1,-5.713830590E-1,1.139539719E0,2.088306844E-1
5.978774167E-1,-4.954355657E-1,1.206818819E0,3.120345473E-1
6.079284167E-1,-3.696134686E-1,1.226405382E0,4.968576729E-1
6.179794167E-1,-2.459905893E-1,1.236008406E0,8.277122974E-1
6.280294167E-1,-1.021790951E-1,1.108970284E0,1.253816485E0
6.380804167E-1,-1.354270335E-2,9.136373997E-1,1.642119169E0
6.481314167E-1,-1.402793080E-2,7.465754151E-1,1.968661666E0
6.581824167E-1,-1.339564621E-1,5.578816533E-1,2.178415775E0
6.682324167E-1,-5.225920677E-1,2.764803469E-1,2.084163189E0
6.782834167E-1,-9.752860665E-1,-1.678321362E-1,1.898492932E0
6.883344167E-1,-1.489359498E0,-5.995028019E-1,1.832823157E0
6.983854167E-1,-1.972088575E0,-8.191891313E-1,1.853999734E0
7.084354167E-1,-2.191758633E0,-7.190723419E-1,1.816372275E0
7.184864167E-1,-1.897506475E0,-3.162018955E-1,1.702841401E0
7.285374167E-1,-1.287906170E0,6.585785002E-2,1.529160142E0
7.385884167E-1,-7.342505455E-1,-3.509148657E-1,1.300887823E0
7.486394167E-1,-7.112842202E-1,-5.944598317E-1,1.682413340E0
7.586894167E-1,-8.258709908E-1,-7.923185825E-1,1.955480576E0
7.687404167E-1,-7.010270953E-1,-9.715623856E-1,1.698123336E0
7.787914167E-1,-5.907072425E-1,-1.316089988E0,1.670014739E0
7.888424167E-1,-5.631698966E-1,-1.277225733E0,1.645548820E0
7.988924167E-1,-5.787912011E-1,-9.348571301E-1,1.585721731E0
8.089434167E-1,-5.339081287E-1,-8.470295072E-1,1.368323922E0
8.189944167E-1,-5.335890651E-1,-8.454907537E-1,1.103567839E0
8.290454167E-1,-5.838120580E-1,-7.418631315E-1,8.710307479E-1
8.390954167E-1,-6.776139140E-1,-6.477664709E-1,6.487678885E-1
8.491464167E-1,-7.762363553E-1,-5.712349415E-1,4.409227669E-1
8.591974167E-1,-8.736507893E-1,-5.216436982E-1,1.454743445E-1
8.692484167E-1,-9.139052629E-1,-5.120393038E-1,-1.426421404E-1
8.792994167E-1,-9.094716311E-1,-4.812382460E-1,-3.894226253E-1
8.893494167E-1,-8.363271356E-1,-4.254327714E-1,-7.100416422E-1
8.994004167E-1,-6.795420051E-1,-3.446729481E-1,-1.061901689E0
9.094514167E-1,-4.935721457E-1,-1.262806952E-1,-1.289334059E0
9.195024167E-1,-3.118841350E-1,2.048777938E-1,-1.399039745E0
9.295524167E-1,-1.616719812E-1,6.681365371E-1,-1.389353871E0
9.396034167E-1,-1.406681351E-2,8.332658410E-1,-1.359349847E0
9.496544167E-1,1.111174673E-1,6.564279795E-1,-1.484037995E0
9.597054167E-1,1.953505874E-1,7.275468707E-1,-1.617719293E0
9.697564167E-1,2.808087766E-1,9.281619787E-1,-1.611677170E0
9.798064167E-1,4.111955464E-1,1.182225347E0,-1.545066714E0
9.898574167E-1,5.150649548E-1,1.496554494E0,-1.525938034E0
9.999084167E-1,4.857885540E-1,1.793478847E0,-1.606283426E0
1.009959417E0,3.992792070E-1,2.179134369E0,-1.758853316E0
1.020009417E0,3.420311213E-1,2.464020491E0,-2.095595837E0
1.030060417E0,4.540228844E-1,2.874527931E0,-2.515264988E0
1.040111542E0,5.622884035E-1,3.073081493E0,-2.620447397E0
1.050162542E0,5.274084210E-1,3.262299776E0,-2.496738911E0
1.060212542E0,4.981618524E-1,3.523034573E0,-2.400878668E0
1.070263542E0,3.755491376E-1,3.653696537E0,-2.272340775E0
1.080314542E0,1.572564691E-1,3.525692701E0,-1.925145626E0
1.090365542E0,1.880378462E-2,3.129254103E0,-1.449505568E0
1.100416542E0,3.874872997E-2,2.427407980E0,-9.513671398E-1
1.110466542E0,1.466072798E-1,1.770493150E0,-4.586099386E-1
1.120517542E0,3.143230379E-1,1.239855886E0,-5.971502513E-2
1.130568542E0,5.190231800E-1,9.394841790E-1,1.656704247E-1
1.140619542E0,7.633714080E-1,8.660456538E-1,1.847889870E-1
1.150669542E0,1.036614776E0,8.641039133E-1,6.620242447E-2
1.160720542E0,1.361645818E0,9.416565299E-1,-8.151672781E-2
1.170771542E0,1.751718283E0,9.880722165E-1,-1.944094598E-1
1.180822542E0,2.185299397E0,9.258591533E-1,-2.439306676E-1
1.190872542E0,2.549634218E0,8.007638454E-1,-2.969994843E-1
1.200923542E0,2.778036356E0,6.640810966E-1,-3.029332757E-1
1.210974542E0,2.849889040E0,2.918515801E-1,-2.787312567E-1
1.221025542E0,2.764966488E0,-1.066886261E-1,-2.721519172E-1
1.231076542E0,2.524601698E0,-4.514830410E-1,-2.948212922E-1
1.241126542E0,2.204172373E0,-6.039694548E-1,-3.412891924E-1
1.251177542E0,1.841263533E0,-9.290128350E-1,-3.922402561E-1
1.261228542E0,1.434590578E0,-1.107766628E0,-3.579666913E-1
1.271279542E0,1.007963419E0,-1.243741274E0,-2.904100120E-1
1.281329542E0,6.795614958E-1,-1.275678992E0,-5.017877817E-1
1.291380542E0,4.734783471E-1,-1.179857135E0,-9.234836102E-1
1.301431542E0,3.689886928E-1,-1.019315362E0,-1.271241307E0
1.311482542E0,3.682115674E-1,-1.076167226E0,-1.422362685E0
1.321532542E0,3.987402022E-1,-1.481467485E0,-1.408901930E0
1.331583542E0,3.736042082E-1,-2.083739042E0,-1.344409823E0
