"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844139460002E9,"2023-04-30 17:42:19.460 UTC+09:00"
"PAUSE",8.350929791573435E0,1.682844147810990E9,"2023-04-30 17:42:27.811 UTC+09:00"
