"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446662092083E9,"2023-01-23 13:04:22.092 UTC+09:00"
"PAUSE",3.830005041666709E0,1.674446665922035E9,"2023-01-23 13:04:25.922 UTC+09:00"
