"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683726972506121E9,"2023-05-10 22:56:12.506 UTC+09:00"
"PAUSE",5.870737791666579E1,1.683727031214535E9,"2023-05-10 22:57:11.215 UTC+09:00"
