"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680090539635E9,"2023-04-28 20:08:10.540 UTC+09:00"
"PAUSE",1.088526762500260E1,1.682680101424932E9,"2023-04-28 20:08:21.425 UTC+09:00"
