"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.249012499E-2,-1.023349352E-3,-1.408159733E-4,4.580642562E-4
2.246412501E-2,8.050027536E-4,-4.484765232E-4,-6.847018376E-4
3.243812500E-2,-1.369573583E-4,-1.443433575E-3,-1.400826033E-3
4.241212501E-2,1.510518603E-3,-6.359331310E-4,-2.166107297E-4
5.238512502E-2,3.714845516E-4,1.052245498E-4,3.070795443E-3
6.235912500E-2,3.069425933E-3,-1.353967935E-3,1.498405123E-3
7.233312502E-2,4.406195949E-4,7.683057338E-4,1.070967643E-3
8.230712501E-2,-2.134075388E-3,-2.454738133E-3,-1.921546645E-4
9.228012501E-2,-1.760700252E-3,-6.384616718E-4,-7.194606587E-4
1.022541250E-1,-3.794569348E-4,-2.384185791E-5,-1.405393705E-4
1.122281250E-1,1.312981825E-3,3.703068942E-4,4.854472354E-5
1.222021250E-1,-1.667610253E-3,-2.138378099E-3,-6.280820817E-4
1.321761250E-1,-3.019412979E-4,2.075992525E-4,-2.224827185E-4
1.421491250E-1,-3.221377847E-4,1.260675490E-3,-1.040914562E-3
1.521231250E-1,-1.964365947E-4,1.157820225E-4,-1.863059588E-4
1.620971250E-1,-4.498426570E-4,1.220103353E-3,1.785061788E-3
1.720711250E-1,-6.434544921E-4,-1.244652085E-3,-2.028851304E-3
1.820441250E-1,-3.006669693E-3,-5.154805258E-4,1.663821051E-3
1.920181250E-1,1.465043984E-3,1.266440377E-3,-5.151773803E-4
2.019921250E-1,-1.928577200E-3,2.609619871E-3,1.122377347E-3
2.119661250E-1,-5.466628354E-4,-1.280992292E-3,-7.586134598E-4
2.219401250E-1,-7.175913197E-5,-1.531559974E-4,2.062075306E-3
2.319131250E-1,1.714156708E-3,1.345671713E-3,-1.151028555E-3
2.418871250E-1,2.697478281E-3,-2.298567444E-3,3.045387566E-4
2.518611250E-1,-7.995185442E-4,-6.553968415E-4,3.567368258E-4
2.618351250E-1,-4.324315814E-4,-1.991409808E-3,-1.377421431E-4
2.718081250E-1,-3.269704175E-4,-1.117627136E-3,-3.345501609E-4
