"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465759209989E9,"2023-01-23 18:22:39.210 UTC+09:00"
"PAUSE",4.158185916667208E0,1.674465763368126E9,"2023-01-23 18:22:43.368 UTC+09:00"
