"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680390720209E9,"2023-04-28 20:13:10.720 UTC+09:00"
"PAUSE",9.915314375000890E0,1.682680400635551E9,"2023-04-28 20:13:20.636 UTC+09:00"
