"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.552791667E-3,1.610762207E-3,7.877961034E-4,4.878823180E-3
1.760779167E-2,1.992122736E-3,2.126314212E-3,4.308429081E-3
2.766279167E-2,2.559109824E-3,1.275700517E-3,1.139533706E-3
3.771779167E-2,-1.521725091E-3,5.071909982E-5,1.118114218E-3
4.777279167E-2,-1.932384563E-3,9.015990654E-4,1.790029462E-3
5.782779167E-2,5.317711039E-4,-4.388967063E-4,6.372714881E-3
6.788279167E-2,-8.568010526E-4,3.647754784E-5,5.819842685E-3
7.793779167E-2,5.711538834E-4,-1.280035940E-4,3.214996308E-3
8.799220833E-2,2.561019501E-4,-1.466242131E-3,-5.419504829E-3
9.804720833E-2,-1.547938678E-3,-2.940784441E-3,-1.011759881E-2
1.081022083E-1,3.660671646E-3,8.723295759E-4,-9.259794839E-3
1.181572083E-1,5.735591985E-4,-3.672548337E-5,-8.199357428E-3
1.282122083E-1,-1.984673319E-3,-1.246097963E-4,7.374119014E-4
1.382682083E-1,1.688157325E-3,2.372602466E-5,3.505684901E-3
1.483232083E-1,-1.450644340E-3,5.510319024E-4,1.196628250E-2
1.583782083E-1,1.682512229E-3,8.460600511E-4,8.296234533E-3
1.684332083E-1,-2.453643363E-3,-5.728419637E-5,5.163557827E-3
1.784882083E-1,1.635840628E-3,1.930284488E-4,-1.802665647E-3
1.885432083E-1,-3.676553897E-4,1.398641383E-3,-6.882645655E-3
1.985982083E-1,1.442522043E-3,-6.500665331E-4,-9.158356115E-3
2.086532083E-1,2.835355233E-3,6.972266128E-4,-6.969503593E-3
2.187082083E-1,2.618561732E-3,-7.957639173E-4,-7.547424175E-4
2.287632083E-1,-2.664883621E-3,2.884192159E-3,4.636294674E-3
2.388182083E-1,6.976332515E-4,2.547982149E-6,8.792676032E-3
2.488732083E-1,-8.853495819E-4,-1.452603261E-3,6.803560536E-3
2.589282083E-1,-1.792684197E-3,-1.138098305E-3,5.171832629E-3
2.689832083E-1,-6.091753603E-4,-2.137150150E-4,-1.175012905E-3
2.790382083E-1,-2.099678095E-4,-4.269532801E-4,-5.920502823E-3
2.890932083E-1,-1.463182562E-4,2.734580776E-4,-1.088490151E-2
2.991482083E-1,1.392684062E-3,-1.767240698E-3,-5.188357085E-3
3.092032083E-1,-3.316849936E-3,-6.114287535E-4,-5.544573069E-4
3.192582083E-1,1.807453664E-4,1.227504457E-3,5.178180989E-3
3.293132083E-1,3.645152901E-6,3.566508240E-4,6.984336767E-3
3.393682083E-1,1.202529646E-3,3.502467298E-4,8.819603361E-3
3.494232083E-1,3.804118314E-4,-2.854497870E-4,3.804338165E-3
3.594782083E-1,1.318697468E-3,9.849823546E-4,-1.430437434E-3
3.695342083E-1,-1.873633708E-3,1.215612050E-3,-5.716262385E-3
3.795892083E-1,-1.688752556E-3,-1.469422597E-3,-8.609059267E-3
3.896442083E-1,-2.586351475E-4,-9.005713509E-4,-6.723807659E-3
3.996992083E-1,-2.261629561E-6,6.529771490E-4,-2.098058350E-3
4.097542083E-1,-1.076048124E-3,-1.564370701E-3,3.073534463E-3
4.198092083E-1,5.061336560E-4,2.998433774E-4,6.941508967E-3
4.298642083E-1,-2.269412857E-3,7.986534620E-4,1.046593674E-2
4.399192083E-1,-5.543678999E-4,-1.228987472E-3,6.752723828E-3
4.499742083E-1,-1.516834367E-3,5.278998869E-4,3.472892568E-4
4.600292083E-1,6.576551823E-4,1.438881038E-3,-4.026710987E-3
4.700842083E-1,-6.912148092E-5,-2.441610908E-3,-9.778872132E-3
4.801392083E-1,-4.955423065E-4,-9.690789739E-6,-8.830197155E-3
4.901942083E-1,-2.742336073E-4,-1.339939656E-3,-2.896940568E-3
5.002492083E-1,-2.240111586E-3,-1.135499915E-4,2.247938886E-3
5.103042083E-1,3.394263622E-4,-1.766307745E-3,7.417933084E-3
5.203592083E-1,-1.207342837E-3,3.632518055E-4,9.885890409E-3
5.304142083E-1,1.374858199E-3,1.115062158E-3,7.486382965E-3
5.404692083E-1,-1.117609325E-3,8.788465057E-4,2.502561547E-3
5.505242083E-1,-4.965601256E-4,1.937719411E-3,-3.378763562E-3
5.605792083E-1,1.454750309E-3,-8.501550183E-4,-1.020339504E-2
5.706342083E-1,1.133040525E-3,-4.434903385E-4,-6.243807264E-3
5.806892083E-1,2.682993072E-4,-6.774865324E-4,-5.042972974E-3
5.907452083E-1,-6.369091570E-4,-8.367435075E-4,-2.591367811E-4
6.008002083E-1,-1.573788701E-3,-6.653122837E-4,3.297757357E-3
6.108552083E-1,-1.090425067E-3,5.461596302E-4,5.421894602E-3
6.209102083E-1,1.689542696E-4,2.520363545E-3,6.203302182E-3
6.309652083E-1,1.215500088E-4,1.078261877E-3,1.180580352E-3
6.410202083E-1,-1.076843473E-3,4.701293074E-5,-2.085287590E-3
6.510752083E-1,-9.902907768E-4,3.562059137E-4,-4.455234855E-3
6.611302083E-1,-7.815205608E-4,1.337590162E-3,-5.742312875E-3
6.711852083E-1,9.838791448E-5,-2.882697154E-4,-2.339059487E-3
6.812402083E-1,-3.307266161E-3,1.043794909E-4,2.944392152E-3
6.912952083E-1,-1.324010198E-3,5.472631892E-4,5.478123203E-3
7.013502083E-1,1.013734378E-3,-1.036903705E-4,6.331375334E-3
7.114052083E-1,1.060605980E-3,-6.267771823E-5,4.038660321E-3
7.214602083E-1,3.481720341E-4,-1.028415631E-3,3.262131009E-3
7.315152083E-1,-9.290800663E-4,8.246118668E-4,-9.131734259E-4
7.415702083E-1,6.831856444E-5,6.463711616E-4,-5.269356538E-3
7.516252083E-1,1.710956334E-3,1.020545256E-3,-6.320506334E-3
7.616802083E-1,1.817452256E-3,2.010152093E-4,-4.571036436E-3
7.717352083E-1,3.316746734E-4,-4.615792714E-4,-2.861020854E-3
7.817902083E-1,3.080027236E-4,5.255801370E-4,5.618983414E-3
7.918452083E-1,1.423068228E-3,3.151904384E-4,8.758850396E-3
8.019002083E-1,1.620565599E-4,9.548903909E-4,5.105001852E-3
8.119552083E-1,1.508550718E-3,2.331211930E-3,3.686602227E-3
8.220112083E-1,-1.296324190E-3,6.689679576E-4,-1.596267801E-3
8.320662083E-1,1.653659390E-3,-9.925782215E-4,-3.980862442E-3
8.421212083E-1,-6.762554403E-4,-2.151030116E-3,-5.414808635E-3
8.521762083E-1,-7.209965261E-4,1.838096068E-5,-3.555389354E-3
8.622312083E-1,4.547359422E-4,-2.108156681E-3,-2.265556250E-3
8.722862083E-1,-3.095912689E-4,1.937717665E-3,3.474088851E-3
8.823412083E-1,-2.339623461E-4,-2.163180616E-3,5.528191105E-3
8.923962083E-1,5.948133767E-4,-4.331912205E-4,4.423244856E-3
9.024512083E-1,1.404415583E-3,-3.927018552E-4,3.325756639E-3
9.125062083E-1,-1.431318349E-3,1.914128312E-3,-1.055676024E-3
9.225612083E-1,-1.246485161E-3,6.324032438E-5,-4.897029139E-3
9.326162083E-1,-2.447570907E-3,-1.737810380E-4,-5.550302565E-3
9.426712083E-1,1.022531418E-3,1.674992498E-3,-4.497555085E-3
9.527262083E-1,2.406273416E-4,8.448852459E-4,-1.296168659E-3
9.627812083E-1,-2.313326811E-3,-8.132796502E-4,2.618662547E-3
9.728362083E-1,1.660641981E-3,-6.617457839E-4,2.614668105E-3
9.828912083E-1,4.059980856E-4,1.783207990E-3,7.406799588E-3
9.929462083E-1,-3.652533633E-4,-1.335886191E-3,9.500842541E-3
1.003001208E0,-3.134668572E-3,-3.568272805E-4,7.420101017E-2
1.013056208E0,3.418218694E-4,8.431931492E-4,1.536934227E-1
1.023111208E0,-1.597747440E-3,-4.399256723E-4,2.463554442E-1
1.033166208E0,4.370130133E-3,7.594298571E-3,1.991352141E-1
1.043222208E0,4.542681854E-3,-6.218987051E-3,-8.571647108E-2
1.053277208E0,2.830002923E-3,-5.569442175E-3,-2.025528103E-1
1.063332208E0,1.947725774E-3,-2.901680209E-2,-2.860482633E-1
1.073387208E0,4.544307943E-3,-3.199847788E-2,-4.703009129E-1
1.083442542E0,2.703284379E-3,-5.489029735E-2,-5.261527896E-1
