"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680916668616E9,"2023-04-28 20:21:56.669 UTC+09:00"
"PAUSE",1.023530762500013E1,1.682680926903952E9,"2023-04-28 20:22:06.904 UTC+09:00"
