"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.281291665E-3,-4.520599365E-2,1.736389160E-1,-9.800120544E0
1.233829166E-2,-3.502716064E-2,1.718426514E-1,-9.796977081E0
2.239429166E-2,-1.107696533E-2,1.796264648E-1,-9.792935486E0
3.245029166E-2,-1.152603149E-2,1.787283325E-1,-9.786947937E0
4.250629166E-2,-1.407073975E-2,1.728904724E-1,-9.774374084E0
5.256229166E-2,-5.538482666E-3,1.856140137E-1,-9.789792023E0
6.261929166E-2,-1.676513672E-2,1.893562317E-1,-9.786648560E0
7.267529167E-2,-3.487747192E-2,1.993853760E-1,-9.782008209E0
8.273129167E-2,-4.715194702E-2,1.996847534E-1,-9.800868988E0
9.278729167E-2,-6.197113037E-2,2.091151428E-1,-9.794731750E0
1.028442917E-1,-6.601272583E-2,2.109114075E-1,-9.790540466E0
1.129002917E-1,-5.733078003E-2,2.119592285E-1,-9.794282684E0
1.229562917E-1,-5.688171387E-2,1.996847534E-1,-9.793234863E0
1.330122917E-1,-3.667373657E-2,1.907034302E-1,-9.782307587E0
1.430682917E-1,-3.861968994E-2,1.815724182E-1,-9.782008209E0
1.531252917E-1,-3.472778320E-2,1.692979431E-1,-9.783954163E0
1.631812917E-1,-2.110610962E-2,1.655557251E-1,-9.795330505E0
1.732372917E-1,-1.466949463E-2,1.630110168E-1,-9.794132996E0
1.832932917E-1,-2.574645996E-2,1.683998108E-1,-9.775571594E0
1.933502917E-1,-4.161346436E-2,1.776805115E-1,-9.785001984E0
2.034062917E-1,-4.520599365E-2,1.817221069E-1,-9.792037354E0
2.134622917E-1,-4.924758911E-2,1.907034302E-1,-9.782307587E0
2.235182917E-1,-3.757186890E-2,2.070195007E-1,-9.789193268E0
2.335742917E-1,-3.951782227E-2,1.983375549E-1,-9.795180817E0
2.436312917E-1,-4.340972900E-2,1.948947144E-1,-9.797875214E0
2.536872917E-1,-3.996688843E-2,1.953437805E-1,-9.790091400E0
2.637432917E-1,-4.879852295E-2,1.775308228E-1,-9.789941711E0
2.737992917E-1,-5.119354248E-2,1.865121460E-1,-9.795929260E0
2.838552917E-1,-4.101470947E-2,1.859133911E-1,-9.789941711E0
2.939122917E-1,-3.442840576E-2,1.758842468E-1,-9.791139221E0
3.039682917E-1,-2.724334717E-2,1.829196167E-1,-9.795629883E0
3.140242917E-1,-2.799179077E-2,1.817221069E-1,-9.795330505E0
3.240802917E-1,-2.320175171E-2,1.899549866E-1,-9.791438599E0
3.341372917E-1,-2.350112915E-2,1.865121460E-1,-9.790690155E0
3.441932917E-1,-3.412902832E-2,1.980381775E-1,-9.822573853E0
3.542492917E-1,-4.385879517E-2,1.924996948E-1,-9.778265991E0
3.643052917E-1,-5.508544922E-2,1.948947144E-1,-9.767937469E0
3.743612917E-1,-6.256988525E-2,1.922003174E-1,-9.799372101E0
3.844182917E-1,-5.284011841E-2,1.802252197E-1,-9.799372101E0
3.944742917E-1,-5.448669434E-2,1.773811340E-1,-9.776170349E0
4.045302917E-1,-4.460723877E-2,1.683998108E-1,-9.788594513E0
4.145862917E-1,-3.517684937E-2,1.663041687E-1,-9.796528015E0
4.246422917E-1,-2.634521484E-2,1.681004333E-1,-9.788594513E0
4.346992917E-1,-2.200424194E-2,1.802252197E-1,-9.780361633E0
4.447552917E-1,-2.395019531E-2,1.929487610E-1,-9.795929260E0
4.548112917E-1,-2.365081787E-2,2.016307068E-1,-9.793833618E0
